Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790006322,1,,Aggregated,4.333333,0.000000,140,140,140,140,140,150,150,150,150,150,150,26,0,140,150.03237192305417,131.3435329998356,417.9832510003507,92.46153846153847
1790006323,1,POST,/predict,4.250000,0.000000,140,140,140,140,150,150,150,150,150,150,150,30,0,140,149.04036843328564,131.3435329998356,417.9832510003507,54.86666666666667
1790006323,1,POST,/predict/batch,0.250000,0.000000,150,150,150,150,150,150,150,150,150,150,150,1,0,153.74213900031464,153.74213900031464,153.74213900031464,153.74213900031464,1033.0
1790006323,1,,Aggregated,4.500000,0.000000,140,140,140,140,150,150,150,150,150,150,150,31,0,140,149.1920384515769,131.3435329998356,417.9832510003507,86.41935483870968
1790006324,1,POST,/predict,4.400000,0.000000,140,140,140,150,150,160,170,170,170,170,170,35,0,140,149.58394579996042,131.3435329998356,417.9832510003507,54.82857142857143
1790006324,1,POST,/predict/batch,0.200000,0.000000,150,150,150,150,150,150,150,150,150,150,150,1,0,153.74213900031464,153.74213900031464,153.74213900031464,153.74213900031464,1033.0
1790006324,1,,Aggregated,4.600000,0.000000,140,140,140,150,150,160,170,170,170,170,170,36,0,140,149.69945116663692,131.3435329998356,417.9832510003507,82.0
1790006325,1,POST,/predict,4.666667,0.000000,140,140,140,150,150,160,170,170,170,170,170,40,0,140,148.9293575749798,131.3435329998356,417.9832510003507,54.775
1790006325,1,POST,/predict/batch,0.166667,0.000000,150,150,150,150,150,150,150,150,150,150,150,1,0,153.74213900031464,153.74213900031464,153.74213900031464,153.74213900031464,1033.0
1790006325,1,,Aggregated,4.833333,0.000000,140,140,140,150,150,160,170,170,170,170,170,41,0,140,149.04674248779284,131.3435329998356,417.9832510003507,78.63414634146342
1790006326,1,POST,/predict,4.714286,0.000000,140,140,140,150,150,160,170,170,170,170,170,44,0,140,148.52798731815463,131.3435329998356,417.9832510003507,54.79545454545455
1790006326,1,POST,/predict/batch,0.142857,0.000000,150,150,150,150,150,150,150,150,150,150,150,2,0,153.13143799994577,153.4367885001302,153.13143799994577,153.74213900031464,1036.0
1790006326,1,,Aggregated,4.857143,0.000000,140,140,150,150,150,160,170,170,170,170,170,46,0,140,148.7414134565014,131.3435329998356,417.9832510003507,97.45652173913044
1790006327,1,POST,/predict,4.750000,0.000000,140,140,150,150,150,160,170,170,170,170,170,48,0,140,148.4121773541555,131.3435329998356,417.9832510003507,54.791666666666664
1790006327,1,POST,/predict/batch,0.125000,0.000000,150,150,160,160,160,160,160,160,160,160,160,3,0,153.13143799994577,154.36861300016366,153.13143799994577,156.23226200023055,1036.3333333333333
1790006327,1,,Aggregated,4.875000,0.000000,140,140,150,150,150,160,170,170,170,170,170,51,0,140,148.76255592156775,131.3435329998356,417.9832510003507,112.52941176470588
1790006328,1,POST,/predict,4.777778,0.000000,140,140,150,150,150,160,170,170,170,170,170,50,0,140,148.31350974000088,131.3435329998356,417.9832510003507,54.76
1790006328,1,POST,/predict/batch,0.111111,0.000000,150,160,160,160,160,160,160,160,160,160,160,5,0,150,154.9721794001016,148.7821780001468,162.9728799998702,1036.6
1790006328,1,,Aggregated,4.888889,0.000000,140,150,150,150,160,160,170,170,170,170,170,55,0,140,148.91884334546458,131.3435329998356,417.9832510003507,144.01818181818183
1790006329,1,POST,/predict,4.600000,0.000000,140,150,150,150,150,160,170,170,170,170,170,55,0,140,147.9369128727409,131.3435329998356,417.9832510003507,54.70909090909091
1790006329,1,POST,/predict/batch,0.300000,0.000000,150,160,160,160,160,160,160,160,160,160,160,5,0,150,154.9721794001016,148.7821780001468,162.9728799998702,1036.6
1790006329,1,,Aggregated,4.900000,0.000000,140,150,150,150,160,160,170,170,170,170,170,60,0,140,148.5231850833543,131.3435329998356,417.9832510003507,136.53333333333333
1790006330,1,POST,/predict,4.700000,0.000000,140,150,150,150,150,160,170,170,170,170,170,60,0,140,147.24160630000824,131.3435329998356,417.9832510003507,54.733333333333334
1790006330,1,POST,/predict/batch,0.400000,0.000000,150,160,160,160,160,160,160,160,160,160,160,5,0,150,154.9721794001016,148.7821780001468,162.9728799998702,1036.6
1790006330,1,,Aggregated,5.100000,0.000000,140,150,150,150,160,160,170,170,170,170,170,65,0,140,147.83626576924618,131.3435329998356,417.9832510003507,130.26153846153846
1790006331,1,POST,/predict,4.500000,0.000000,140,150,150,150,150,160,170,170,170,170,170,66,0,140,146.6531423181936,131.3435329998356,417.9832510003507,54.75757575757576
1790006331,1,POST,/predict/batch,0.500000,0.000000,150,160,160,160,160,160,160,160,160,160,160,5,0,150,154.9721794001016,148.7821780001468,162.9728799998702,1036.6
1790006331,1,,Aggregated,5.000000,0.000000,140,150,150,150,160,160,170,170,170,170,170,71,0,140,147.2389900000181,131.3435329998356,417.9832510003507,123.90140845070422
1790006332,1,POST,/predict,4.500000,0.000000,140,140,150,150,150,160,170,170,170,170,170,70,0,140,146.22562290001042,131.3435329998356,417.9832510003507,54.785714285714285
1790006332,1,POST,/predict/batch,0.500000,0.000000,160,160,160,160,160,160,160,160,160,160,160,6,0,160,155.02650333345022,148.7821780001468,162.9728799998702,1035.3333333333333
1790006332,1,,Aggregated,5.000000,0.000000,140,150,150,150,160,160,170,170,170,170,170,76,0,140,146.92042925001883,131.3435329998356,417.9832510003507,132.19736842105263
1790006333,1,POST,/predict,4.700000,0.000000,140,140,150,150,150,150,160,160,160,160,160,76,0,140,145.58347528947922,131.3435329998356,417.9832510003507,54.80263157894737
1790006333,1,POST,/predict/batch,0.400000,0.000000,160,160,160,160,160,160,160,160,160,160,160,6,0,160,155.02650333345022,148.7821780001468,162.9728799998702,1035.3333333333333
1790006333,1,,Aggregated,5.100000,0.000000,140,150,150,150,150,160,160,160,160,160,160,82,0,140,146.2744285609893,131.3435329998356,417.9832510003507,126.54878048780488
1790006334,1,POST,/predict,4.700000,0.000000,140,140,150,150,150,150,160,160,160,160,160,81,0,140,145.17959360494018,131.3435329998356,417.9832510003507,54.79012345679013
1790006334,1,POST,/predict/batch,0.400000,0.000000,160,160,160,160,160,160,160,160,160,160,160,6,0,160,155.02650333345022,148.7821780001468,162.9728799998702,1035.3333333333333
1790006334,1,,Aggregated,5.100000,0.000000,140,140,150,150,150,160,160,160,160,160,160,87,0,140,145.85869082759604,131.3435329998356,417.9832510003507,122.41379310344827
1790006335,1,POST,/predict,4.500000,0.000000,140,140,140,150,150,150,150,150,150,150,150,86,0,140,144.91692441860914,131.3435329998356,417.9832510003507,54.7906976744186
1790006335,1,POST,/predict/batch,0.500000,0.000000,160,160,160,160,160,160,160,160,160,160,160,6,0,160,155.02650333345022,148.7821780001468,162.9728799998702,1035.3333333333333
1790006335,1,,Aggregated,5.000000,0.000000,140,140,150,150,150,160,160,160,160,160,160,92,0,140,145.57624478262053,131.3435329998356,417.9832510003507,118.73913043478261
1790006336,1,POST,/predict,4.500000,0.000000,140,140,140,140,150,150,160,160,160,160,160,89,0,140,144.83426873034097,131.3435329998356,417.9832510003507,54.82022471910113
1790006336,1,POST,/predict/batch,0.500000,0.000000,150,160,160,160,160,160,160,160,160,160,160,8,0,150,153.74510937510877,146.13432199985255,162.9728799998702,1036.875
1790006336,1,,Aggregated,5.000000,0.000000,140,140,150,150,150,160,160,160,160,160,160,97,0,140,145.56918342269296,131.3435329998356,417.9832510003507,135.81443298969072
1790006337,1,POST,/predict,4.600000,0.000000,140,140,140,140,150,150,170,170,170,170,170,95,0,140,144.85834252631992,131.3435329998356,417.9832510003507,54.82105263157895
1790006337,1,POST,/predict/batch,0.500000,0.000000,150,150,160,160,160,160,160,160,160,160,160,8,0,150,153.74510937510877,146.13432199985255,162.9728799998702,1036.875
1790006337,1,,Aggregated,5.100000,0.000000,140,140,150,150,150,160,170,170,170,170,170,103,0,140,145.54857684467245,131.3435329998356,417.9832510003507,131.09708737864077
1790006338,1,POST,/predict,4.500000,0.000000,140,140,140,140,150,150,170,170,170,170,170,100,0,140,144.5100557099977,131.3435329998356,417.9832510003507,54.83
1790006338,1,POST,/predict/batch,0.600000,0.000000,150,150,160,160,160,160,160,160,160,160,160,8,0,150,153.74510937510877,146.13432199985255,162.9728799998702,1036.875
1790006338,1,,Aggregated,5.100000,0.000000,140,140,140,150,150,160,170,170,170,170,170,108,0,140,145.19413375926518,131.3435329998356,417.9832510003507,127.57407407407408
1790006339,1,POST,/predict,4.600000,0.000000,140,140,140,140,150,150,170,170,170,170,170,105,0,140,144.27705940952364,131.3435329998356,417.9832510003507,54.838095238095235
1790006339,1,POST,/predict/batch,0.500000,0.000000,150,150,160,160,160,160,160,160,160,160,160,8,0,150,153.74510937510877,146.13432199985255,162.9728799998702,1036.875
1790006339,1,,Aggregated,5.100000,0.000000,140,140,140,150,150,160,170,170,170,170,170,113,0,140,144.94736383186594,131.3435329998356,417.9832510003507,124.36283185840708
1790006340,1,POST,/predict,4.900000,0.000000,140,140,140,140,150,150,170,170,170,170,170,110,0,140,144.1018153909061,131.3435329998356,417.9832510003507,54.845454545454544
1790006340,1,POST,/predict/batch,0.400000,0.000000,150,150,160,160,160,160,160,160,160,160,160,8,0,150,153.74510937510877,146.13432199985255,162.9728799998702,1036.875
1790006340,1,,Aggregated,5.300000,0.000000,140,140,140,150,150,160,170,170,170,170,170,118,0,140,144.75559803390288,131.3435329998356,417.9832510003507,121.42372881355932
1790006341,1,POST,/predict,4.900000,0.000000,140,140,140,140,150,160,170,170,170,170,170,115,0,140,143.9269302782597,131.3435329998356,417.9832510003507,54.84347826086957
1790006341,1,POST,/predict/batch,0.300000,0.000000,160,160,160,160,160,160,160,160,160,160,160,9,0,150,154.62485433343116,146.13432199985255,162.9728799998702,1036.2222222222222
1790006341,1,,Aggregated,5.200000,0.000000,140,140,150,150,160,160,170,170,170,170,170,124,0,140,144.70339250807052,131.3435329998356,417.9832510003507,126.0725806451613
1790006342,1,POST,/predict,5.000000,0.000000,140,140,140,140,150,160,170,170,170,170,170,119,0,140,143.72005810923648,131.3435329998356,417.9832510003507,54.84873949579832
1790006342,1,POST,/predict/batch,0.300000,0.000000,150,160,160,160,160,160,160,160,160,160,160,10,0,150,154.19303660005426,146.13432199985255,162.9728799998702,1036.9
1790006342,1,,Aggregated,5.300000,0.000000,140,140,140,150,150,160,170,170,170,170,170,129,0,140,144.5319169069743,131.3435329998356,417.9832510003507,130.97674418604652
1790006343,1,POST,/predict,4.900000,0.000000,140,140,140,140,150,160,170,170,170,170,170,122,0,140,143.54001086884577,131.3435329998356,417.9832510003507,54.84426229508197
1790006343,1,POST,/predict/batch,0.300000,0.000000,150,150,150,150,160,160,160,160,160,160,160,12,0,150,153.0667036667334,145.8270690000063,162.9728799998702,1036.5
1790006343,1,,Aggregated,5.200000,0.000000,140,140,150,150,150,160,170,170,170,170,170,134,0,140,144.39314753731333,131.3435329998356,417.9832510003507,142.7537313432836
1790006344,1,POST,/predict,4.800000,0.000000,140,140,140,150,150,160,170,170,170,170,170,126,0,140,143.56302076189712,131.3435329998356,417.9832510003507,54.84126984126984
1790006344,1,POST,/predict/batch,0.400000,0.000000,150,150,150,150,160,160,160,160,160,160,160,13,0,150,153.04012323083674,145.8270690000063,162.9728799998702,1036.3846153846155
1790006344,1,,Aggregated,5.200000,0.000000,140,140,150,150,150,160,170,170,170,170,170,139,0,140,144.44936847481952,131.3435329998356,417.9832510003507,146.64028776978418
1790006345,1,POST,/predict,4.800000,0.000000,140,140,140,150,150,150,170,170,170,170,170,131,0,140,143.48551800762593,131.3435329998356,417.9832510003507,54.85496183206107
1790006345,1,POST,/predict/batch,0.400000,0.000000,150,150,150,150,160,160,160,160,160,160,160,14,0,150,152.64357642861017,145.8270690000063,162.9728799998702,1036.2857142857142
1790006345,1,,Aggregated,5.200000,0.000000,140,140,150,150,150,160,170,170,170,170,170,145,0,140,144.36974433792784,131.3435329998356,417.9832510003507,149.61379310344827
1790006346,1,POST,/predict,4.700000,0.000000,140,140,140,140,150,150,170,170,170,170,170,136,0,140,143.2807995294003,131.3435329998356,417.9832510003507,54.86764705882353
1790006346,1,POST,/predict/batch,0.600000,0.000000,150,150,150,150,160,160,160,160,160,160,160,14,0,150,152.64357642861017,145.8270690000063,162.9728799998702,1036.2857142857142
1790006346,1,,Aggregated,5.300000,0.000000,140,140,150,150,150,160,170,170,170,170,170,150,0,140,144.1546587066599,131.3435329998356,417.9832510003507,146.46666666666667
1790006347,1,POST,/predict,4.500000,0.000000,140,140,140,140,150,150,160,160,160,160,160,140,0,140,143.28938547855938,131.3435329998356,417.9832510003507,54.878571428571426
1790006347,1,POST,/predict/batch,0.700000,0.000000,150,150,150,150,160,160,160,160,160,160,160,15,0,150,152.5899788000364,145.8270690000063,162.9728799998702,1037.0666666666666
1790006347,1,,Aggregated,5.200000,0.000000,140,140,150,150,150,150,160,160,160,160,160,155,0,140,144.18944289676685,131.3435329998356,417.9832510003507,149.92903225806452
1790006348,1,POST,/predict,4.600000,0.000000,140,140,140,150,150,150,160,160,160,160,160,144,0,140,143.28865022915554,131.3435329998356,417.9832510003507,54.861111111111114
1790006348,1,POST,/predict/batch,0.700000,0.000000,150,150,150,150,160,160,160,160,160,160,160,16,0,150,152.660457750045,145.8270690000063,162.9728799998702,1037.0
1790006348,1,,Aggregated,5.300000,0.000000,140,150,150,150,150,160,160,160,160,160,160,160,0,140,144.22583098124448,131.3435329998356,417.9832510003507,153.075
1790006349,1,POST,/predict,4.700000,0.000000,140,140,140,150,150,160,160,160,160,160,160,147,0,140,143.1692741292381,131.3435329998356,417.9832510003507,54.863945578231295
1790006349,1,POST,/predict/batch,0.600000,0.000000,150,150,150,160,170,170,170,170,170,170,170,18,0,150,153.1943711111631,145.8270690000063,166.56258400007573,1036.8333333333333
1790006349,1,,Aggregated,5.300000,0.000000,140,150,150,150,150,160,170,170,170,170,170,165,0,140,144.26292107272081,131.3435329998356,417.9832510003507,161.9878787878788
1790006350,1,POST,/predict,4.400000,0.000000,140,140,140,150,150,150,160,160,160,160,160,151,0,140,143.1831395364088,131.3435329998356,417.9832510003507,54.86754966887417
1790006350,1,POST,/predict/batch,0.800000,0.000000,150,150,150,150,160,170,170,170,170,170,170,19,0,150,152.84449168424734,145.8270690000063,166.56258400007573,1036.4736842105262
1790006350,1,,Aggregated,5.200000,0.000000,140,150,150,150,150,160,170,170,170,170,170,170,0,140,144.2629377176378,131.3435329998356,417.9832510003507,164.57647058823528
1790006351,1,POST,/predict,4.300000,0.000000,140,140,150,150,150,150,160,160,160,160,160,157,0,140,143.15689517832848,131.3435329998356,417.9832510003507,54.87898089171974
1790006351,1,POST,/predict/batch,1.000000,0.000000,150,150,150,150,170,170,170,170,170,170,170,19,0,150,152.84449168424734,145.8270690000063,166.56258400007573,1036.4736842105262
1790006351,1,,Aggregated,5.300000,0.000000,140,150,150,150,150,150,170,170,170,170,170,176,0,140,144.20271525567202,131.3435329998356,417.9832510003507,160.8465909090909
1790006352,1,POST,/predict,4.000000,0.000000,140,140,150,150,150,150,160,160,160,160,160,161,0,140,143.0477500496732,131.3435329998356,417.9832510003507,54.88198757763975
1790006352,1,POST,/predict/batch,1.100000,0.000000,150,150,150,160,170,170,170,170,170,170,170,20,0,150,153.22255665003013,145.8270690000063,166.56258400007573,1036.05
1790006352,1,,Aggregated,5.100000,0.000000,140,150,150,150,150,160,170,170,170,170,170,181,0,140,144.1720380718121,131.3435329998356,417.9832510003507,163.29834254143645
1790006353,1,POST,/predict,4.100000,0.000000,140,140,140,150,150,150,160,160,160,160,160,166,0,140,143.1062997951659,131.3435329998356,417.9832510003507,54.8855421686747
1790006353,1,POST,/predict/batch,1.100000,0.000000,150,150,160,160,170,170,170,170,170,170,170,20,0,150,153.22255665003013,145.8270690000063,166.56258400007573,1036.05
1790006353,1,,Aggregated,5.200000,0.000000,140,150,150,150,150,160,170,170,170,170,170,186,0,140,144.19406934945238,131.3435329998356,417.9832510003507,160.38709677419354
1790006354,1,POST,/predict,4.100000,0.000000,140,140,150,150,150,150,180,180,180,180,180,171,0,140,143.322985549693,131.3435329998356,417.9832510003507,54.87719298245614
1790006354,1,POST,/predict/batch,1.000000,0.000000,150,150,160,160,170,170,170,170,170,170,170,20,0,150,153.22255665003013,145.8270690000063,166.56258400007573,1036.05
1790006354,1,,Aggregated,5.100000,0.000000,140,150,150,150,150,160,180,180,180,180,180,191,0,140,144.3595898533932,131.3435329998356,417.9832510003507,157.61780104712042
1790006355,1,POST,/predict,4.200000,0.000000,140,140,150,150,150,150,180,180,180,180,180,176,0,140,143.35200374430522,131.3435329998356,417.9832510003507,54.88068181818182
1790006355,1,POST,/predict/batch,1.000000,0.000000,150,150,160,160,170,170,170,170,170,170,170,20,0,150,153.22255665003013,145.8270690000063,166.56258400007573,1036.05
1790006355,1,,Aggregated,5.200000,0.000000,140,150,150,150,150,160,180,180,180,180,180,196,0,140,144.3592030203996,131.3435329998356,417.9832510003507,155.0
1790006356,1,POST,/predict,4.300000,0.000000,140,140,150,150,150,150,180,180,180,180,180,182,0,140,143.2773681703146,131.3435329998356,417.9832510003507,54.87362637362637
1790006356,1,POST,/predict/batch,0.800000,0.000000,150,150,160,160,170,170,170,170,170,170,170,20,0,150,153.22255665003013,145.8270690000063,166.56258400007573,1036.05
1790006356,1,,Aggregated,5.100000,0.000000,140,150,150,150,150,160,180,180,180,180,180,202,0,140,144.2620402970191,131.3435329998356,417.9832510003507,152.01980198019803
1790006357,1,POST,/predict,4.400000,0.000000,140,140,150,150,150,160,200,200,200,200,200,186,0,140,143.56059958600702,131.3435329998356,417.9832510003507,54.865591397849464
1790006357,1,POST,/predict/batch,0.700000,0.000000,160,160,160,170,170,170,170,170,170,170,170,21,0,150,153.3577177619485,145.8270690000063,166.56258400007573,1036.142857142857
1790006357,1,,Aggregated,5.100000,0.000000,140,150,150,150,160,170,200,200,200,200,200,207,0,140,144.5545101255953,131.3435329998356,417.9832510003507,154.41545893719805
1790006358,1,POST,/predict,4.400000,0.000000,140,140,150,150,150,150,200,200,200,200,200,191,0,140,143.4554327591486,131.3435329998356,417.9832510003507,54.8586387434555
1790006358,1,POST,/predict/batch,0.600000,0.000000,160,160,160,160,160,160,160,160,160,160,160,21,0,150,153.3577177619485,145.8270690000063,166.56258400007573,1036.142857142857
1790006358,1,,Aggregated,5.000000,0.000000,140,140,150,150,150,160,200,200,200,200,200,212,0,140,144.43631948112406,131.3435329998356,417.9832510003507,152.06132075471697
1790006359,1,POST,/predict,4.400000,0.000000,140,140,150,150,150,150,200,200,200,200,200,196,0,140,143.40234320916676,131.3435329998356,417.9832510003507,54.86224489795919
1790006359,1,POST,/predict/batch,0.700000,0.000000,160,160,160,160,160,160,160,160,160,160,160,21,0,150,153.3577177619485,145.8270690000063,166.56258400007573,1036.142857142857
1790006359,1,,Aggregated,5.100000,0.000000,140,140,150,150,150,160,200,200,200,200,200,217,0,140,144.36576655298435,131.3435329998356,417.9832510003507,149.82488479262673
1790006360,1,POST,/predict,4.600000,0.000000,140,140,140,150,150,150,200,200,200,200,200,202,0,140,143.33040219800282,131.3435329998356,417.9832510003507,54.866336633663366
1790006360,1,POST,/predict/batch,0.500000,0.000000,160,160,160,160,160,160,160,160,160,160,160,21,0,150,153.3577177619485,145.8270690000063,166.56258400007573,1036.142857142857
1790006360,1,,Aggregated,5.100000,0.000000,140,140,150,150,150,160,200,200,200,200,200,223,0,140,144.27467855155825,131.3435329998356,417.9832510003507,147.27354260089686
1790006361,1,POST,/predict,4.800000,0.000000,140,140,140,150,150,150,200,200,200,200,200,206,0,140,143.2159074077509,131.3435329998356,417.9832510003507,54.87378640776699
1790006361,1,POST,/predict/batch,0.300000,0.000000,160,160,160,160,160,160,160,160,160,160,160,21,0,150,153.3577177619485,145.8270690000063,166.56258400007573,1036.142857142857
1790006361,1,,Aggregated,5.100000,0.000000,140,140,140,150,150,160,200,200,200,200,200,227,0,140,144.15413655946082,131.3435329998356,417.9832510003507,145.65198237885463
1790006362,1,POST,/predict,5.000000,0.000000,140,140,140,150,150,150,200,200,200,200,200,212,0,140,143.21397139621078,131.3435329998356,417.9832510003507,54.882075471698116
1790006362,1,POST,/predict/batch,0.200000,0.000000,160,160,160,160,160,160,160,160,160,160,160,21,0,150,153.3577177619485,145.8270690000063,166.56258400007573,1036.142857142857
1790006362,1,,Aggregated,5.200000,0.000000,140,140,140,150,150,160,200,200,200,200,200,233,0,140,144.12821463089102,131.3435329998356,417.9832510003507,143.32188841201716
1790006363,1,POST,/predict,4.900000,0.000000,140,140,140,150,150,150,200,200,200,200,200,215,0,140,143.1338365860325,131.3435329998356,417.9832510003507,54.88837209302326
1790006363,1,POST,/predict/batch,0.200000,0.000000,160,160,160,160,160,160,160,160,160,160,160,23,0,150,152.60395295656608,143.02076300009503,166.56258400007573,1035.9130434782608
1790006363,1,,Aggregated,5.100000,0.000000,140,140,140,150,150,160,200,200,200,200,200,238,0,140,144.0490158991513,131.3435329998356,417.9832510003507,149.69327731092437
1790006364,1,POST,/predict,5.000000,0.000000,140,140,140,140,150,150,200,200,200,200,200,220,0,140,143.10877297271375,131.3435329998356,417.9832510003507,54.89545454545455
1790006364,1,POST,/predict/batch,0.200000,0.000000,150,150,160,160,160,160,160,160,160,160,160,23,0,150,152.60395295656608,143.02076300009503,166.56258400007573,1035.9130434782608
1790006364,1,,Aggregated,5.200000,0.000000,140,140,140,150,150,150,200,200,200,200,200,243,0,140,144.00749371192614,131.3435329998356,417.9832510003507,147.74897119341563
1790006365,1,POST,/predict,5.000000,0.000000,140,140,140,140,150,150,200,200,200,200,200,226,0,140,143.08941748671376,131.3435329998356,417.9832510003507,54.9070796460177
1790006365,1,POST,/predict/batch,0.200000,0.000000,150,150,160,160,160,160,160,160,160,160,160,23,0,150,152.60395295656608,143.02076300009503,166.56258400007573,1035.9130434782608
1790006365,1,,Aggregated,5.200000,0.000000,140,140,140,150,150,160,160,200,200,200,200,249,0,140,143.96827016063588,131.3435329998356,417.9832510003507,145.52208835341366
1790006366,1,POST,/predict,4.900000,0.000000,140,140,140,140,150,150,200,200,200,200,200,230,0,140,142.92821014781546,131.3435329998356,417.9832510003507,54.917391304347824
1790006366,1,POST,/predict/batch,0.300000,0.000000,150,150,160,160,160,160,160,160,160,160,160,24,0,150,152.48855912504192,143.02076300009503,166.56258400007573,1036.0833333333333
1790006366,1,,Aggregated,5.200000,0.000000,140,140,140,150,150,150,200,200,200,200,200,254,0,140,143.83155020865578,131.3435329998356,417.9832510003507,147.6259842519685
1790006367,1,POST,/predict,4.900000,0.000000,140,140,140,140,150,150,160,160,160,160,160,234,0,140,142.81364145725476,131.3435329998356,417.9832510003507,54.927350427350426
1790006367,1,POST,/predict/batch,0.300000,0.000000,150,160,160,160,160,160,160,160,160,160,160,25,0,150,152.63933760003056,143.02076300009503,166.56258400007573,1035.96
1790006367,1,,Aggregated,5.200000,0.000000,140,140,140,140,150,150,160,160,160,160,160,259,0,140,143.76206772586247,131.3435329998356,417.9832510003507,149.6216216216216
1790006368,1,POST,/predict,4.900000,0.000000,140,140,140,140,150,150,160,160,160,160,160,239,0,140,142.7112256150524,131.3435329998356,417.9832510003507,54.92468619246862
1790006368,1,POST,/predict/batch,0.400000,0.000000,150,160,160,160,160,160,160,160,160,160,160,25,0,150,152.63933760003056,143.02076300009503,166.56258400007573,1035.96
1790006368,1,,Aggregated,5.300000,0.000000,140,140,140,140,150,150,160,160,160,160,160,264,0,140,143.65138773484202,131.3435329998356,417.9832510003507,147.82575757575756
1790006369,1,POST,/predict,4.800000,0.000000,140,140,140,140,150,150,160,160,160,160,160,243,0,140,142.62903466254107,131.3435329998356,417.9832510003507,54.92181069958848
1790006369,1,POST,/predict/batch,0.400000,0.000000,150,150,150,150,160,160,160,160,160,160,160,27,0,150,152.2603077407641,143.02076300009503,166.56258400007573,1036.1851851851852
1790006369,1,,Aggregated,5.200000,0.000000,140,140,140,150,150,150,160,160,160,160,160,270,0,140,143.59216197036343,131.3435329998356,417.9832510003507,153.04814814814816
1790006370,1,POST,/predict,4.800000,0.000000,140,140,140,140,150,150,160,160,160,160,160,247,0,140,142.63829726719766,131.3435329998356,417.9832510003507,54.92307692307692
1790006370,1,POST,/predict/batch,0.400000,0.000000,150,150,160,160,160,160,160,160,160,160,160,28,0,150,152.6778934643127,143.02076300009503,166.56258400007573,1035.9285714285713
1790006370,1,,Aggregated,5.200000,0.000000,140,140,140,150,150,160,160,160,160,160,160,275,0,140,143.6605106981767,131.3435329998356,417.9832510003507,154.80727272727273
1790006371,1,POST,/predict,4.700000,0.000000,140,140,140,140,150,150,160,160,160,160,160,251,0,140,142.6388673864451,131.3435329998356,417.9832510003507,54.9203187250996
1790006371,1,POST,/predict/batch,0.500000,0.000000,150,150,160,160,160,160,160,160,160,160,160,29,0,150,152.57928817243675,143.02076300009503,166.56258400007573,1035.896551724138
1790006371,1,,Aggregated,5.200000,0.000000,140,140,150,150,150,160,160,160,160,160,160,280,0,140,143.66841096785143,131.3435329998356,417.9832510003507,156.52142857142857
1790006372,1,POST,/predict,4.600000,0.000000,140,140,140,140,150,150,160,160,160,160,160,256,0,140,142.6249504999895,131.3435329998356,417.9832510003507,54.91796875
1790006372,1,POST,/predict/batch,0.700000,0.000000,150,150,160,160,160,160,160,160,160,160,160,29,0,150,152.57928817243675,143.02076300009503,166.56258400007573,1035.896551724138
