Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790009138,40,POST,/predict/batch,3.600000,0.000000,1100,1300,1400,1400,1500,1600,1800,1800,1800,1800,1800,168,0,1100,1092.2446524702616,459.5073250002315,2381.8155870003466,1036.0595238095239
1790009138,40,,Aggregated,33.000000,0.000000,1100,1200,1300,1400,1600,1700,1800,1900,1900,1900,1900,1551,0,1100,1143.375421476485,225.96406000047864,2433.375019999403,161.214055448098
1790009139,40,POST,/predict,29.600000,0.000000,1100,1200,1300,1400,1600,1800,1800,1900,1900,1900,1900,1419,0,1100,1152.0053353319408,225.96406000047864,2433.375019999403,54.941508104298805
1790009139,40,POST,/predict/batch,3.200000,0.000000,980,1200,1300,1400,1500,1600,1800,1800,1800,1800,1800,172,0,1100,1087.8187579360626,459.5073250002315,2381.8155870003466,1036.0523255813953
1790009139,40,,Aggregated,32.800000,0.000000,1100,1200,1300,1400,1600,1700,1800,1900,1900,1900,1900,1591,0,1100,1145.066245883738,225.96406000047864,2433.375019999403,161.00754242614707
1790009140,40,POST,/predict,31.600000,0.000000,1100,1300,1400,1400,1600,1800,1800,1900,1900,1900,1900,1453,0,1100,1152.2208584941668,225.96406000047864,2433.375019999403,54.94287680660702
1790009140,40,POST,/predict/batch,3.200000,0.000000,940,1100,1200,1300,1500,1600,1800,1800,1800,1800,1800,173,0,1100,1087.853493312151,459.5073250002315,2381.8155870003466,1036.0404624277458
1790009140,40,,Aggregated,34.800000,0.000000,1100,1300,1400,1400,1600,1700,1800,1900,1900,1900,1900,1626,0,1100,1145.3724241912837,225.96406000047864,2433.375019999403,159.3277982779828
1790009141,40,POST,/predict,30.200000,0.000000,1100,1300,1400,1400,1600,1800,1800,1900,1900,1900,1900,1482,0,1100,1149.1814762827437,225.96406000047864,2433.375019999403,54.93792172739541
1790009141,40,POST,/predict/batch,3.400000,0.000000,940,1100,1200,1200,1500,1600,1800,1800,1800,1800,1800,173,0,1100,1087.853493312151,459.5073250002315,2381.8155870003466,1036.0404624277458
1790009141,40,,Aggregated,33.600000,0.000000,1100,1200,1400,1400,1600,1700,1800,1900,1900,1900,1900,1655,0,1100,1142.7707566127065,225.96406000047864,2433.375019999403,157.4942598187311
1790009142,40,POST,/predict,30.200000,0.000000,1100,1300,1400,1400,1500,1700,1800,1900,1900,1900,1900,1519,0,1100,1148.9537725885616,225.96406000047864,2433.375019999403,54.93811718235681
1790009142,40,POST,/predict/batch,3.400000,0.000000,960,1100,1200,1200,1500,1600,1800,1800,1800,1800,1800,175,0,1100,1086.9740335200136,459.5073250002315,2381.8155870003466,1036.1028571428571
1790009142,40,,Aggregated,33.600000,0.000000,1100,1300,1400,1400,1500,1700,1800,1900,1900,1900,1900,1694,0,1100,1142.5509069823072,225.96406000047864,2433.375019999403,156.29811097992916
1790009143,40,POST,/predict,30.000000,0.000000,1100,1300,1400,1400,1600,1700,1800,1900,1900,1900,1900,1557,0,1100,1149.8180770379088,225.96406000047864,2433.375019999403,54.9383429672447
1790009143,40,POST,/predict/batch,3.000000,0.000000,1000,1100,1100,1200,1500,1600,1800,1800,1800,1800,1800,180,0,1100,1086.1889842055664,459.5073250002315,2381.8155870003466,1036.0944444444444
1790009143,40,,Aggregated,33.000000,0.000000,1100,1300,1400,1400,1500,1700,1800,1900,1900,1900,1900,1737,0,1100,1143.2243886615008,225.96406000047864,2433.375019999403,156.6125503742084
1790009144,40,POST,/predict,31.300000,0.000000,1100,1300,1400,1400,1500,1700,1800,1900,1900,1900,1900,1574,0,1100,1148.1424337388974,225.96406000047864,2433.375019999403,54.939644218551464
1790009144,40,POST,/predict/batch,2.900000,0.000000,990,1100,1100,1100,1400,1500,1600,1600,1600,1600,1600,188,0,1100,1079.6284006329925,459.5073250002315,2381.8155870003466,1036.1808510638298
1790009144,40,,Aggregated,34.200000,0.000000,1100,1300,1400,1400,1500,1600,1800,1800,1900,1900,1900,1762,0,1100,1140.8321963814008,225.96406000047864,2433.375019999403,159.63507377979568
1790009145,40,POST,/predict,31.900000,0.000000,1100,1300,1400,1400,1500,1700,1800,1900,1900,1900,1900,1604,0,1100,1146.474968437047,225.96406000047864,2433.375019999403,54.94077306733167
1790009145,40,POST,/predict/batch,3.100000,0.000000,1000,1100,1100,1300,1300,1500,1600,1600,1600,1600,1600,194,0,1100,1078.1732329742322,459.5073250002315,2381.8155870003466,1036.3041237113403
1790009145,40,,Aggregated,35.000000,0.000000,1100,1300,1400,1400,1500,1600,1800,1800,1900,1900,1900,1798,0,1100,1139.1053707286014,225.96406000047864,2433.375019999403,160.82758620689654
1790009146,40,POST,/predict,31.900000,0.000000,1100,1300,1400,1400,1500,1600,1700,1800,1900,1900,1900,1633,0,1100,1147.7136691806643,225.96406000047864,2433.375019999403,54.943049601959586
1790009146,40,POST,/predict/batch,3.100000,0.000000,1000,1100,1200,1200,1300,1500,1600,1600,1600,1600,1600,198,0,1100,1081.2825032171809,459.5073250002315,2381.8155870003466,1036.3838383838383
1790009146,40,,Aggregated,35.000000,0.000000,1100,1300,1300,1400,1500,1600,1700,1700,1900,1900,1900,1831,0,1100,1140.5299603544659,225.96406000047864,2433.375019999403,161.07373020207538
1790009147,40,POST,/predict,30.200000,0.000000,1100,1300,1400,1400,1500,1600,1700,1800,1900,1900,1900,1664,0,1100,1146.582371755425,225.96406000047864,2433.375019999403,54.94110576923077
1790009147,40,POST,/predict/batch,3.700000,0.000000,1000,1100,1200,1300,1300,1500,1600,1600,1600,1600,1600,200,0,1100,1078.0551317600114,459.5073250002315,2381.8155870003466,1036.38
1790009147,40,,Aggregated,33.900000,0.000000,1100,1300,1300,1400,1500,1600,1700,1800,1900,1900,1900,1864,0,1100,1139.2296636014107,225.96406000047864,2433.375019999403,160.24570815450645
1790009148,40,POST,/predict,30.200000,0.000000,1100,1300,1300,1400,1500,1600,1700,1700,1900,1900,1900,1698,0,1100,1146.5970205530202,225.96406000047864,2433.375019999403,54.93875147232038
1790009148,40,POST,/predict/batch,3.700000,0.000000,1000,1200,1300,1300,1400,1500,1600,1600,1600,1600,1600,203,0,1100,1081.5762910541994,459.5073250002315,2381.8155870003466,1036.344827586207
1790009148,40,,Aggregated,33.900000,0.000000,1100,1300,1300,1400,1500,1600,1600,1700,1900,1900,1900,1901,0,1100,1139.6537232945982,225.96406000047864,2433.375019999403,159.73908469226723
1790009149,40,POST,/predict,29.600000,0.000000,1100,1300,1300,1400,1400,1600,1700,1700,1900,1900,1900,1736,0,1100,1146.493667599672,225.96406000047864,2433.375019999403,54.93836405529954
1790009149,40,POST,/predict/batch,3.800000,0.000000,1000,1200,1300,1300,1400,1500,1600,1600,1600,1600,1600,208,0,1100,1080.454716466359,459.5073250002315,2381.8155870003466,1036.3557692307693
1790009149,40,,Aggregated,33.400000,0.000000,1100,1300,1300,1400,1400,1600,1600,1700,1900,1900,1900,1944,0,1100,1139.4277715936394,225.96406000047864,2433.375019999403,159.945987654321
1790009150,40,POST,/predict,29.600000,0.000000,1100,1300,1300,1400,1400,1600,1700,1700,1900,1900,1900,1753,0,1100,1143.1706885681851,225.96406000047864,2433.375019999403,54.9343981745579
1790009150,40,POST,/predict/batch,3.800000,0.000000,1000,1200,1300,1300,1400,1500,1600,1600,1600,1600,1600,210,0,1100,1079.13854321906,459.5073250002315,2381.8155870003466,1036.4238095238095
1790009150,40,,Aggregated,33.400000,0.000000,1100,1200,1300,1300,1400,1600,1600,1700,1900,1900,1900,1963,0,1100,1136.3205864167262,225.96406000047864,2433.375019999403,159.9332654100866
