Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790006382,10,,Aggregated,28.500000,0.000000,170,180,200,210,240,250,290,320,350,350,350,152,0,170,207.826225453926,133.46568900033162,743.23036900023,158.23026315789474
1790006383,10,POST,/predict,29.333333,0.000000,170,190,210,220,250,270,300,320,350,350,350,173,0,180,203.2505103699169,133.46568900033162,743.23036900023,54.947976878612714
1790006383,10,POST,/predict/batch,5.000000,0.000000,180,190,190,210,230,250,250,250,250,250,250,20,0,180,231.49061410003924,147.77538500038645,692.8040500001771,1036.0
1790006383,10,,Aggregated,34.333333,0.000000,170,190,210,220,250,260,300,320,350,350,350,193,0,180,206.17694598961867,133.46568900033162,743.23036900023,156.61139896373058
1790006384,10,POST,/predict,31.000000,0.000000,170,180,200,210,240,260,290,310,350,350,350,215,0,170,195.6244417906841,133.46568900033162,743.23036900023,54.91162790697675
1790006384,10,POST,/predict/batch,3.750000,0.000000,170,180,190,190,210,230,250,250,250,250,250,25,0,180,217.75738632002685,147.77538500038645,692.8040500001771,1036.2
1790006384,10,,Aggregated,34.750000,0.000000,170,180,200,210,240,250,290,310,350,350,350,240,0,170,197.92995684582394,133.46568900033162,743.23036900023,157.12916666666666
1790006385,10,POST,/predict,32.000000,0.000000,170,180,200,220,250,290,350,350,400,400,400,250,0,170,196.23779780798753,133.46568900033162,743.23036900023,54.916
1790006385,10,POST,/predict/batch,3.400000,0.000000,180,190,190,210,230,250,350,350,350,350,350,28,0,180,221.55655907144072,147.77538500038645,692.8040500001771,1035.642857142857
1790006385,10,,Aggregated,35.400000,0.000000,170,180,200,220,250,290,350,350,400,400,400,278,0,170,198.78788887049356,133.46568900033162,743.23036900023,153.69424460431654
1790006386,10,POST,/predict,33.333333,0.000000,160,190,200,210,240,280,320,350,400,400,400,290,0,160,192.11781592412856,133.46568900033162,743.23036900023,54.92413793103448
1790006386,10,POST,/predict/batch,3.833333,0.000000,180,190,190,210,230,250,350,350,350,350,350,31,0,180,217.40331345161454,147.77538500038645,692.8040500001771,1036.0967741935483
1790006386,10,,Aggregated,37.166667,0.000000,160,190,200,210,240,280,320,350,400,400,400,321,0,170,194.55971755450878,133.46568900033162,743.23036900023,149.6791277258567
1790006387,10,POST,/predict,34.428571,0.000000,160,180,200,210,240,270,310,350,400,400,400,333,0,160,189.31182410810666,130.54139799987752,743.23036900023,54.930930930930934
1790006387,10,POST,/predict/batch,3.714286,0.000000,180,190,210,210,230,250,350,350,350,350,350,34,0,180,216.01808238236063,147.77538500038645,692.8040500001771,1036.1764705882354
1790006387,10,,Aggregated,38.142857,0.000000,160,180,200,210,240,270,310,350,400,400,400,367,0,160,191.7859733760213,130.54139799987752,743.23036900023,145.8365122615804
1790006388,10,POST,/predict,34.375000,0.000000,160,190,200,210,250,290,350,370,400,400,400,370,0,160,191.10426306486715,130.54139799987752,743.23036900023,54.91891891891892
1790006388,10,POST,/predict/batch,3.875000,0.000000,180,190,210,220,230,350,360,360,360,360,360,36,0,180,218.4526145833464,147.77538500038645,692.8040500001771,1036.111111111111
1790006388,10,,Aggregated,38.250000,0.000000,160,190,200,210,250,290,350,370,400,400,400,406,0,170,193.52924004680136,130.54139799987752,743.23036900023,141.92118226600985
1790006389,10,POST,/predict,35.555556,0.000000,160,190,200,210,250,280,350,370,400,400,400,410,0,170,189.80145194146385,130.54139799987752,743.23036900023,54.93414634146342
1790006389,10,POST,/predict/batch,3.666667,0.000000,180,200,210,230,250,350,360,360,360,360,360,37,0,180,217.13734232433717,147.77538500038645,692.8040500001771,1036.081081081081
1790006389,10,,Aggregated,39.222222,0.000000,170,190,200,210,250,280,350,370,400,400,400,447,0,170,192.06415427740646,130.54139799987752,743.23036900023,136.1476510067114
1790006390,10,POST,/predict,35.800000,0.000000,170,200,210,230,270,310,370,390,400,400,400,445,0,170,193.9766956584309,130.54139799987752,743.23036900023,54.93258426966292
1790006390,10,POST,/predict/batch,3.500000,0.000000,180,200,220,230,250,360,400,400,400,400,400,39,0,180,220.23031928205083,147.77538500038645,692.8040500001771,1036.2820512820513
1790006390,10,,Aggregated,39.300000,0.000000,180,200,210,230,270,330,370,390,400,400,400,484,0,170,196.09217359504493,130.54139799987752,743.23036900023,134.0082644628099
1790006391,10,POST,/predict,39.000000,0.000000,170,190,200,220,260,310,370,390,400,400,400,487,0,170,191.1494970451798,130.54139799987752,743.23036900023,54.93018480492813
1790006391,10,POST,/predict/batch,3.400000,0.000000,170,200,230,230,350,360,400,400,400,400,400,43,0,180,214.74170367442048,146.84245700027532,692.8040500001771,1035.953488372093
1790006391,10,,Aggregated,42.400000,0.000000,170,190,200,220,260,330,370,390,400,400,400,530,0,170,193.06358173396728,130.54139799987752,743.23036900023,134.52264150943395
1790006392,10,POST,/predict,38.100000,0.000000,160,190,200,210,260,330,370,390,400,400,400,520,0,170,191.2697559980835,130.54139799987752,743.23036900023,54.93076923076923
1790006392,10,POST,/predict/batch,3.000000,0.000000,180,200,220,230,270,360,400,400,400,400,400,51,0,180,212.13236462745937,146.84245700027532,692.8040500001771,1035.9411764705883
1790006392,10,,Aggregated,41.100000,0.000000,170,190,200,210,260,330,370,390,400,400,400,571,0,170,193.13314135727472,130.54139799987752,743.23036900023,142.55166374781086
1790006393,10,POST,/predict,38.500000,0.000000,170,190,200,210,260,330,370,390,400,400,400,560,0,170,189.81069595714638,130.54139799987752,743.23036900023,54.93214285714286
1790006393,10,POST,/predict/batch,2.600000,0.000000,180,200,220,230,270,360,400,400,400,400,400,55,0,180,210.1547895090913,146.84245700027532,692.8040500001771,1035.9272727272728
1790006393,10,,Aggregated,41.100000,0.000000,170,190,200,210,260,330,370,390,400,400,400,615,0,170,191.63008643740167,130.54139799987752,743.23036900023,142.66341463414633
1790006394,10,POST,/predict,38.200000,0.000000,160,190,200,210,260,330,370,390,400,400,400,598,0,170,188.06557279097356,130.54139799987752,743.23036900023,54.93478260869565
1790006394,10,POST,/predict/batch,3.500000,0.000000,190,200,220,230,270,360,400,400,400,400,400,60,0,180,207.70794573334115,144.92225300000428,692.8040500001771,1036.25
1790006394,10,,Aggregated,41.700000,0.000000,170,190,200,210,260,330,370,390,400,400,400,658,0,170,189.8566706276637,130.54139799987752,743.23036900023,144.4164133738602
1790006395,10,POST,/predict,38.700000,0.000000,170,190,200,210,260,300,370,370,400,400,400,638,0,170,188.72240981975062,130.54139799987752,743.23036900023,54.92789968652038
1790006395,10,POST,/predict/batch,3.600000,0.000000,180,200,210,230,250,360,400,400,400,400,400,64,0,180,207.2819998125084,144.92225300000428,692.8040500001771,1036.265625
1790006395,10,,Aggregated,42.300000,0.000000,170,190,200,210,260,310,370,390,400,400,400,702,0,170,190.41445221225277,130.54139799987752,743.23036900023,144.3945868945869
1790006396,10,POST,/predict,38.800000,0.000000,170,190,200,210,250,310,370,370,400,400,400,678,0,170,188.00894676696294,130.54139799987752,743.23036900023,54.9306784660767
1790006396,10,POST,/predict/batch,3.500000,0.000000,170,190,210,220,250,360,400,400,400,400,400,69,0,180,205.2737316956655,144.92225300000428,692.8040500001771,1036.1014492753623
1790006396,10,,Aggregated,42.300000,0.000000,170,190,200,210,250,310,370,390,400,400,400,747,0,170,189.603685937084,130.54139799987752,743.23036900023,145.56091030789827
1790006397,10,POST,/predict,38.100000,0.000000,170,190,210,230,260,330,370,390,400,400,400,707,0,170,188.94198737482438,130.54139799987752,743.23036900023,54.925035360678926
1790006397,10,POST,/predict/batch,3.800000,0.000000,170,200,230,240,320,360,400,400,400,400,400,75,0,180,208.17495517334464,144.92225300000428,692.8040500001771,1036.04
1790006397,10,,Aggregated,41.900000,0.000000,170,190,210,230,260,340,370,390,400,400,400,782,0,170,190.78658147314798,130.54139799987752,743.23036900023,149.02173913043478
1790006398,10,POST,/predict,38.800000,0.000000,170,190,200,220,260,300,370,390,430,430,430,745,0,170,189.19387654228336,130.54139799987752,743.23036900023,54.935570469798655
1790006398,10,POST,/predict/batch,3.700000,0.000000,180,200,220,240,290,320,400,400,400,400,400,80,0,180,207.87841331251684,144.92225300000428,692.8040500001771,1036.0375
1790006398,10,,Aggregated,42.500000,0.000000,170,190,210,220,260,300,370,390,430,430,430,825,0,170,191.0057104109121,130.54139799987752,743.23036900023,150.07272727272726
1790006399,10,POST,/predict,38.000000,0.000000,170,190,200,210,250,280,370,380,430,430,430,780,0,170,188.88201026795144,130.54139799987752,743.23036900023,54.937179487179485
1790006399,10,POST,/predict/batch,4.000000,0.000000,180,200,210,230,290,320,400,400,400,400,400,88,0,180,205.56453354547247,144.92225300000428,692.8040500001771,1035.9204545454545
1790006399,10,,Aggregated,42.000000,0.000000,170,190,200,210,250,290,370,390,430,430,430,868,0,170,190.57332599193973,130.54139799987752,743.23036900023,154.3917050691244
1790006400,10,POST,/predict,37.200000,0.000000,170,190,210,220,250,290,350,370,430,430,430,816,0,170,189.7100276348074,130.54139799987752,743.23036900023,54.939950980392155
1790006400,10,POST,/predict/batch,4.300000,0.000000,180,200,210,220,270,300,360,360,360,360,360,91,0,180,204.56575226375867,144.92225300000428,692.8040500001771,1035.89010989011
1790006400,10,,Aggregated,41.500000,0.000000,170,190,210,220,250,290,350,370,430,430,430,907,0,170,191.2005137883184,130.54139799987752,743.23036900023,153.35942668136715
1790006401,10,POST,/predict,36.800000,0.000000,170,190,210,220,250,290,350,370,430,430,430,854,0,170,189.13892742037936,130.54139799987752,743.23036900023,54.930913348946135
1790006401,10,POST,/predict/batch,5.000000,0.000000,180,200,210,220,290,320,360,360,360,360,360,98,0,180,203.39503579594395,144.92225300000428,692.8040500001771,1035.8877551020407
1790006401,10,,Aggregated,41.800000,0.000000,170,190,210,220,250,290,350,370,430,430,430,952,0,170,190.60646798845204,130.54139799987752,743.23036900023,155.91176470588235
1790006402,10,POST,/predict,37.300000,0.000000,160,190,200,220,250,280,350,370,430,430,430,895,0,170,187.4184135083861,130.54139799987752,743.23036900023,54.94189944134078
1790006402,10,POST,/predict/batch,5.300000,0.000000,180,200,210,220,290,320,360,360,360,360,360,102,0,180,203.03617775492538,144.92225300000428,692.8040500001771,1035.9117647058824
1790006402,10,,Aggregated,42.600000,0.000000,170,190,200,220,250,290,350,370,430,430,430,997,0,170,189.01621887764077,130.54139799987752,743.23036900023,155.30190571715144
1790006403,10,POST,/predict,36.500000,0.000000,170,190,210,220,250,280,340,370,430,430,430,939,0,170,186.57527078488425,130.54139799987752,743.23036900023,54.93503727369542
1790006403,10,POST,/predict/batch,5.300000,0.000000,180,200,210,220,290,320,360,360,360,360,360,105,0,180,202.29122577144759,144.92225300000428,692.8040500001771,1035.895238095238
1790006403,10,,Aggregated,41.800000,0.000000,170,190,210,220,250,290,350,370,430,430,430,1044,0,170,188.15589844157873,130.54139799987752,743.23036900023,153.5948275862069
1790006404,10,POST,/predict,37.200000,0.000000,170,190,200,210,250,280,320,370,430,430,430,982,0,170,186.40347864053717,130.54139799987752,743.23036900023,54.937881873727086
1790006404,10,POST,/predict/batch,5.100000,0.000000,180,200,210,220,290,320,360,360,360,360,360,106,0,180,202.94854618869755,144.92225300000428,692.8040500001771,1035.8962264150944
1790006404,10,,Aggregated,42.300000,0.000000,170,190,200,210,250,290,330,360,430,430,430,1088,0,170,188.01540617739826,130.54139799987752,743.23036900023,150.50919117647058
1790006405,10,POST,/predict,37.200000,0.000000,170,190,210,220,250,290,340,370,430,430,430,1013,0,170,186.76128178579182,130.54139799987752,743.23036900023,54.939782823297136
1790006405,10,POST,/predict/batch,5.200000,0.000000,180,210,220,250,290,320,360,360,360,360,360,113,0,180,203.8304845752335,144.92225300000428,692.8040500001771,1036.1150442477876
1790006405,10,,Aggregated,42.400000,0.000000,170,190,210,230,250,300,340,370,430,430,430,1126,0,170,188.47426572469658,130.54139799987752,743.23036900023,153.40586145648314
1790006406,10,POST,/predict,37.300000,0.000000,160,190,200,220,250,290,330,370,430,430,430,1054,0,160,185.41854133587088,130.54139799987752,743.23036900023,54.93358633776091
1790006406,10,POST,/predict/batch,4.800000,0.000000,180,200,210,230,280,300,360,360,360,360,360,121,0,180,201.32875069423017,144.92225300000428,692.8040500001771,1035.9917355371902
1790006406,10,,Aggregated,42.100000,0.000000,160,190,200,220,250,290,330,360,430,430,430,1175,0,170,187.05695438468896,130.54139799987752,743.23036900023,155.96170212765958
1790006407,10,POST,/predict,37.900000,0.000000,160,180,200,210,240,270,320,330,370,370,370,1097,0,160,184.9713720975438,130.47804999996515,743.23036900023,54.93436645396536
1790006407,10,POST,/predict/batch,4.600000,0.000000,170,190,200,210,250,270,330,330,330,330,330,123,0,180,200.48404917887882,141.4720490001855,692.8040500001771,1036.0731707317073
1790006407,10,,Aggregated,42.500000,0.000000,160,180,200,210,240,270,320,330,370,370,370,1220,0,170,186.53535511476014,130.47804999996515,743.23036900023,153.85245901639345
1790006408,10,POST,/predict,37.400000,0.000000,150,180,190,200,240,270,320,330,370,370,370,1139,0,160,183.86225570764543,122.4505400000453,743.23036900023,54.935908691834946
1790006408,10,POST,/predict/batch,5.100000,0.000000,170,190,200,210,250,270,330,330,330,330,330,130,0,180,198.62053116155317,141.4720490001855,692.8040500001771,1036.1692307692308
1790006408,10,,Aggregated,42.500000,0.000000,160,180,190,200,240,270,320,330,370,370,370,1269,0,170,185.37413577778548,122.4505400000453,743.23036900023,155.4562647754137
1790006409,10,POST,/predict,37.900000,0.000000,150,180,190,200,230,260,320,330,370,370,370,1183,0,160,182.8578266483572,122.4505400000453,743.23036900023,54.93660185967878
1790006409,10,POST,/predict/batch,4.900000,0.000000,170,190,190,210,250,270,330,330,330,330,330,133,0,180,197.90826349625624,141.4720490001855,692.8040500001771,1036.3157894736842
1790006409,10,,Aggregated,42.800000,0.000000,150,180,190,200,230,260,320,330,370,370,370,1316,0,160,184.3788814361765,122.4505400000453,743.23036900023,154.11854103343464
1790006410,10,POST,/predict,39.300000,0.000000,150,170,180,190,210,240,300,330,340,340,340,1228,0,160,181.6386620545652,122.4505400000453,743.23036900023,54.93729641693811
1790006410,10,POST,/predict/batch,4.800000,0.000000,170,190,190,200,230,250,280,280,280,280,280,137,0,170,197.01395347446635,141.4720490001855,692.8040500001771,1036.3503649635036
1790006410,10,,Aggregated,44.100000,0.000000,150,170,180,190,210,240,280,320,340,340,340,1365,0,160,183.18182317143413,122.4505400000453,743.23036900023,153.43809523809523
1790006411,10,POST,/predict,39.800000,0.000000,150,160,180,190,210,240,300,330,340,340,340,1274,0,160,180.38629349136988,122.4505400000453,743.23036900023,54.937990580847725
1790006411,10,POST,/predict/batch,4.600000,0.000000,160,180,190,190,250,270,280,280,280,280,280,140,0,170,196.0983208571601,141.4720490001855,692.8040500001771,1036.3857142857144
1790006411,10,,Aggregated,44.400000,0.000000,150,170,180,190,210,240,280,320,340,340,340,1414,0,160,181.94193976521026,122.4505400000453,743.23036900023,152.1110325318246
1790006412,10,POST,/predict,40.500000,0.000000,150,170,180,190,220,240,300,330,340,340,340,1310,0,160,180.44918245114775,122.4505400000453,743.23036900023,54.9381679389313
1790006412,10,POST,/predict/batch,4.500000,0.000000,160,170,190,190,250,270,280,280,280,280,280,147,0,170,195.19942095239705,141.4720490001855,692.8040500001771,1036.360544217687
1790006412,10,,Aggregated,45.000000,0.000000,150,170,180,190,220,250,280,320,340,340,340,1457,0,160,181.93736711805462,122.4505400000453,743.23036900023,153.9560741249142
1790006413,10,POST,/predict,41.600000,0.000000,150,170,180,190,200,240,270,330,340,340,340,1356,0,160,179.84266714749535,122.4505400000453,743.23036900023,54.940265486725664
1790006413,10,POST,/predict/batch,4.500000,0.000000,160,170,190,190,230,250,280,280,280,280,280,149,0,170,195.47018128860938,141.4720490001855,692.8040500001771,1036.3624161073826
1790006413,10,,Aggregated,46.100000,0.000000,150,170,180,190,210,240,270,300,340,340,340,1505,0,160,181.38984296611707,122.4505400000453,743.23036900023,152.10431893687706
1790006414,10,POST,/predict,40.900000,0.000000,150,160,180,190,200,240,280,330,340,340,340,1397,0,160,179.5876037251272,122.4505400000453,743.23036900023,54.94273443092341
1790006414,10,POST,/predict/batch,4.300000,0.000000,170,170,190,190,230,270,300,300,300,300,300,152,0,170,196.49639212501538,141.4720490001855,692.8040500001771,1036.3881578947369
1790006414,10,,Aggregated,45.200000,0.000000,150,170,180,190,210,240,280,330,340,340,340,1549,0,160,181.24682634409604,122.4505400000453,743.23036900023,151.24983860555196
1790006415,10,POST,/predict,40.900000,0.000000,150,160,180,180,200,220,260,280,340,340,340,1444,0,160,179.00914142590182,122.4505400000453,743.23036900023,54.9404432132964
1790006415,10,POST,/predict/batch,4.400000,0.000000,160,170,190,190,230,280,300,300,300,300,300,153,0,170,196.13571341831488,141.31254999983867,692.8040500001771,1036.4313725490197
1790006415,10,,Aggregated,45.300000,0.000000,150,170,180,180,200,230,270,280,340,340,340,1597,0,160,180.6499463819687,122.4505400000453,743.23036900023,148.9718221665623
1790006416,10,POST,/predict,41.000000,0.000000,150,170,180,180,200,230,280,300,340,340,340,1480,0,160,179.02338892297396,122.4505400000453,743.23036900023,54.93716216216216
1790006416,10,POST,/predict/batch,4.500000,0.000000,160,170,190,190,230,280,300,300,300,300,300,160,0,170,194.56112028126427,137.1220330001961,692.8040500001771,1036.35625
1790006416,10,,Aggregated,45.500000,0.000000,150,170,180,190,210,240,280,300,340,340,340,1640,0,160,180.53926515305088,122.4505400000453,743.23036900023,150.68536585365854
1790006417,10,POST,/predict,41.700000,0.000000,150,170,180,180,200,230,260,280,340,340,340,1519,0,160,178.64150634430686,122.4505400000453,743.23036900023,54.94206714944042
1790006417,10,POST,/predict/batch,4.200000,0.000000,160,170,190,200,230,280,300,300,300,300,300,165,0,170,194.18302283031815,137.1220330001961,692.8040500001771,1036.2727272727273
1790006417,10,,Aggregated,45.900000,0.000000,150,170,180,190,200,230,270,280,340,340,340,1684,0,160,180.16427963420688,122.4505400000453,743.23036900023,151.0938242280285
1790006418,10,POST,/predict,42.400000,0.000000,150,170,180,190,210,230,260,280,340,340,340,1559,0,160,178.2406114169348,122.4505400000453,743.23036900023,54.94419499679282
1790006418,10,POST,/predict/batch,3.700000,0.000000,170,190,190,200,260,280,300,300,300,300,300,171,0,170,193.79184360819866,137.1220330001961,692.8040500001771,1036.2865497076023
1790006418,10,,Aggregated,46.100000,0.000000,150,170,180,190,210,230,270,280,340,340,340,1730,0,160,179.77775633294976,122.4505400000453,743.23036900023,151.94393063583814
1790006419,10,POST,/predict,42.200000,0.000000,150,170,180,180,200,230,260,280,340,340,340,1605,0,160,177.55581539750932,122.4505400000453,743.23036900023,54.94517133956386
1790006419,10,POST,/predict/batch,3.900000,0.000000,170,190,200,200,260,280,300,300,300,300,300,175,0,170,193.68360466858053,137.1220330001961,692.8040500001771,1036.3428571428572
1790006419,10,,Aggregated,46.100000,0.000000,150,170,180,190,210,230,270,280,340,340,340,1780,0,160,179.14141265730552,122.4505400000453,743.23036900023,151.43089887640448
1790006420,10,POST,/predict,41.300000,0.000000,150,170,180,190,210,230,270,310,340,340,340,1642,0,160,177.33300424787046,122.4505400000453,743.23036900023,54.94823386114494
1790006420,10,POST,/predict/batch,4.200000,0.000000,170,190,200,210,230,270,300,300,300,300,300,183,0,170,193.17683177049992,137.1220330001961,692.8040500001771,1036.344262295082
1790006420,10,,Aggregated,45.500000,0.000000,150,170,180,190,210,240,280,300,340,340,340,1825,0,160,178.9217277747971,122.4505400000453,743.23036900023,153.35671232876712
1790006421,10,POST,/predict,41.600000,0.000000,150,170,180,190,210,230,270,310,340,340,340,1684,0,160,176.6990029471515,122.4505400000453,743.23036900023,54.947149643705465
1790006421,10,POST,/predict/batch,4.100000,0.000000,170,190,200,210,230,270,300,300,300,300,300,190,0,170,191.82490093684893,136.3300060002075,692.8040500001771,1036.2684210526315
1790006421,10,,Aggregated,45.700000,0.000000,150,170,180,190,210,230,270,300,340,340,340,1874,0,160,178.2325785170781,122.4505400000453,743.23036900023,154.44076840981856
1790006422,10,POST,/predict,41.600000,0.000000,150,160,180,180,200,220,260,280,340,340,340,1732,0,160,175.9043487049681,122.4505400000453,743.23036900023,54.94630484988453
1790006422,10,POST,/predict/batch,4.100000,0.000000,160,190,190,200,230,260,300,300,300,300,300,192,0,170,191.33268234375575,136.3300060002075,692.8040500001771,1036.265625
1790006422,10,,Aggregated,45.700000,0.000000,150,170,180,180,200,220,270,300,340,340,340,1924,0,160,177.4439745150758,122.4505400000453,743.23036900023,152.87422037422039
1790006423,10,POST,/predict,40.700000,0.000000,150,160,180,180,200,230,290,320,350,350,350,1768,0,160,175.94856773077225,122.4505400000453,743.23036900023,54.9485294117647
1790006423,10,POST,/predict/batch,4.600000,0.000000,160,190,190,200,230,250,270,270,270,270,270,199,0,170,191.34002873870114,136.3300060002075,692.8040500001771,1036.2211055276382
1790006423,10,,Aggregated,45.300000,0.000000,150,170,180,180,210,230,280,320,350,350,350,1967,0,160,177.50571096441627,122.4505400000453,743.23036900023,154.22318251143875
1790006424,10,POST,/predict,41.600000,0.000000,150,160,180,180,200,230,290,320,350,350,350,1813,0,160,175.48353506067565,122.4505400000453,743.23036900023,54.945945945945944
1790006424,10,POST,/predict/batch,4.700000,0.000000,160,190,190,200,230,250,270,270,270,270,270,201,0,170,191.06960452736794,136.3300060002075,692.8040500001771,1036.18407960199
1790006424,10,,Aggregated,46.300000,0.000000,150,160,180,180,210,230,280,320,350,350,350,2014,0,160,177.0390464622671,122.4505400000453,743.23036900023,152.87487586891757
1790006425,10,POST,/predict,42.200000,0.000000,150,160,170,180,200,230,290,320,350,350,350,1854,0,160,174.98693446170722,122.4505400000453,743.23036900023,54.94660194174757
1790006425,10,POST,/predict/batch,4.500000,0.000000,160,180,190,190,220,250,260,270,270,270,270,208,0,170,189.81555625000195,136.3300060002075,692.8040500001771,1036.1826923076924
1790006425,10,,Aggregated,46.700000,0.000000,150,160,180,180,200,230,280,320,350,350,350,2062,0,160,176.48274112124426,122.4505400000453,743.23036900023,153.92677012609118
1790006426,10,POST,/predict,41.600000,0.000000,140,150,170,180,190,220,260,320,350,350,350,1898,0,150,174.3180891707081,122.4505400000453,743.23036900023,54.943624868282406
1790006426,10,POST,/predict/batch,5.000000,0.000000,160,180,190,190,220,250,260,270,270,270,270,215,0,170,188.63301140930383,136.3300060002075,692.8040500001771,1036.2558139534883
1790006426,10,,Aggregated,46.600000,0.000000,150,160,170,180,190,230,260,310,350,350,350,2113,0,160,175.77464775154016,122.4505400000453,743.23036900023,154.79318504495978
1790006427,10,POST,/predict,41.300000,0.000000,140,150,170,180,190,210,260,310,350,350,350,1944,0,150,174.00420511985783,122.4505400000453,743.23036900023,54.94547325102881
1790006427,10,POST,/predict/batch,5.200000,0.000000,150,180,180,190,220,230,270,270,270,270,270,215,0,170,188.63301140930383,136.3300060002075,692.8040500001771,1036.2558139534883
1790006427,10,,Aggregated,46.500000,0.000000,150,150,170,180,190,230,260,310,350,350,350,2159,0,160,175.46098758962668,122.4505400000453,743.23036900023,152.66743862899492
1790006428,10,POST,/predict,41.100000,0.000000,140,150,160,170,190,210,260,310,350,350,350,1992,0,150,173.27627073243053,122.4505400000453,743.23036900023,54.94779116465863
1790006428,10,POST,/predict/batch,5.400000,0.000000,150,170,180,180,220,230,270,270,270,270,270,219,0,170,188.21685742922483,136.3300060002075,692.8040500001771,1036.24200913242
1790006428,10,,Aggregated,46.500000,0.000000,140,150,170,180,190,230,260,310,350,350,350,2211,0,160,174.75613888557302,122.4505400000453,743.23036900023,152.14518317503394
1790006429,10,POST,/predict,41.800000,0.000000,140,150,170,180,200,240,320,370,720,720,720,2018,0,150,174.28728164915853,122.4505400000453,743.23036900023,54.949454905847375
1790006429,10,POST,/predict/batch,5.400000,0.000000,150,180,180,190,250,270,710,710,710,710,710,223,0,170,191.5377402690603,136.3300060002075,713.4740579999743,1036.2556053811659
1790006429,10,,Aggregated,47.200000,0.000000,150,150,170,180,200,250,340,370,720,720,720,2241,0,160,176.00386008389216,122.4505400000453,743.23036900023,152.59839357429718
1790006430,10,POST,/predict,42.600000,0.000000,140,150,170,180,190,240,320,370,720,720,720,2060,0,150,173.960517305827,122.4505400000453,743.23036900023,54.94514563106796
1790006430,10,POST,/predict/batch,5.000000,0.000000,160,180,180,190,250,270,710,710,710,710,710,229,0,170,191.5472996375548,136.3300060002075,713.4740579999743,1036.183406113537
1790006430,10,,Aggregated,47.600000,0.000000,150,150,170,180,190,240,340,370,720,720,720,2289,0,160,175.71996385627077,122.4505400000453,743.23036900023,153.11183923110528
1790006431,10,POST,/predict,42.300000,0.000000,140,150,170,180,190,240,320,370,720,720,720,2100,0,150,173.47569491333536,122.4505400000453,743.23036900023,54.944761904761904
1790006431,10,POST,/predict/batch,4.600000,0.000000,160,180,180,190,250,270,710,710,710,710,710,236,0,170,190.73241338983118,136.3300060002075,713.4740579999743,1036.2203389830509
1790006431,10,,Aggregated,46.900000,0.000000,150,150,170,180,190,240,340,370,720,720,720,2336,0,160,175.21909626626902,122.4505400000453,743.23036900023,154.0804794520548
1790006432,10,POST,/predict,41.100000,0.000000,140,150,170,180,200,240,320,370,720,720,720,2145,0,150,173.12749390070184,122.4505400000453,743.23036900023,54.946853146853144
1790006432,10,POST,/predict/batch,5.000000,0.000000,160,180,190,190,250,270,710,710,710,710,710,241,0,170,190.6519607759361,136.3300060002075,713.4740579999743,1036.1908713692947
