Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790006448,50,POST,/predict/batch,1.625000,0.000000,1900,2300,2400,2700,3100,3100,3100,3100,3100,3100,3100,24,0,1900,1763.1952910833772,690.2632020000965,3134.9956140002178,1036.2916666666667
1790006448,50,,Aggregated,24.375000,0.000000,1500,1900,2000,2200,2900,3100,3100,3100,3200,3200,3200,284,0,1500,1615.4107796866144,179.4127110001682,3226.659710000149,137.94718309859155
1790006449,50,POST,/predict,22.777778,0.000000,1400,1900,2000,2100,2700,3100,3100,3100,3200,3200,3200,273,0,1400,1568.7425501831415,179.4127110001682,3226.659710000149,55.00732600732601
1790006449,50,POST,/predict/batch,1.888889,0.000000,1300,2100,2300,2400,3100,3100,3100,3100,3100,3100,3100,28,0,1300,1620.527652857163,647.3355250000168,3134.9956140002178,1036.1785714285713
1790006449,50,,Aggregated,24.666667,0.000000,1400,1900,2000,2100,2700,3100,3100,3100,3200,3200,3200,301,0,1400,1573.5597690365387,179.4127110001682,3226.659710000149,146.27906976744185
1790006450,50,POST,/predict,22.000000,0.000000,1800,2000,2200,2300,2500,3100,3100,3100,3200,3200,3200,320,0,1600,1622.985222609364,179.4127110001682,3226.659710000149,54.98125
1790006450,50,POST,/predict/batch,1.900000,0.000000,1400,2300,2400,2400,3100,3100,3100,3100,3100,3100,3100,32,0,1400,1681.0929720000158,647.3355250000168,3134.9956140002178,1036.40625
1790006450,50,,Aggregated,23.900000,0.000000,1800,2000,2200,2300,2600,3100,3100,3100,3200,3200,3200,352,0,1600,1628.2677452812409,179.4127110001682,3226.659710000149,144.20170454545453
1790006451,50,POST,/predict,26.600000,0.000000,1700,1900,2100,2200,2400,2700,3100,3100,3200,3200,3200,335,0,1400,1589.6816849880522,179.4127110001682,3226.659710000149,54.982089552238804
1790006451,50,POST,/predict/batch,2.600000,0.000000,1900,2300,2400,2500,3100,3100,3100,3100,3100,3100,3100,32,0,1400,1681.0929720000158,647.3355250000168,3134.9956140002178,1036.40625
1790006451,50,,Aggregated,29.200000,0.000000,1700,1900,2100,2300,2500,3100,3100,3100,3200,3200,3200,367,0,1400,1597.6521514305114,179.4127110001682,3226.659710000149,140.5558583106267
1790006452,50,POST,/predict,26.700000,0.000000,1800,1900,2000,2100,2300,2400,2500,2500,2600,2600,2600,378,0,1600,1601.1588012698337,179.4127110001682,3226.659710000149,54.95238095238095
1790006452,50,POST,/predict/batch,2.700000,0.000000,1400,2000,2100,2300,2300,2400,2500,2500,2500,2500,2500,35,0,1900,1709.752762314292,647.3355250000168,3134.9956140002178,1036.4285714285713
1790006452,50,,Aggregated,29.400000,0.000000,1800,2000,2000,2100,2300,2400,2500,2500,2600,2600,2600,413,0,1600,1610.3616793244482,179.4127110001682,3226.659710000149,138.1283292978208
1790006453,50,POST,/predict,29.900000,0.000000,1500,2000,2100,2100,2300,2400,2500,2500,2600,2600,2600,400,0,1400,1572.0160368374948,179.4127110001682,3226.659710000149,54.955
1790006453,50,POST,/predict/batch,2.900000,0.000000,1200,2000,2100,2200,2300,2400,2500,2500,2500,2500,2500,37,0,1400,1666.857734108116,647.3355250000168,3134.9956140002178,1036.3243243243244
1790006453,50,,Aggregated,32.800000,0.000000,1400,2000,2100,2100,2300,2400,2500,2500,2600,2600,2600,437,0,1400,1580.0461118924443,179.4127110001682,3226.659710000149,138.045766590389
1790006454,50,POST,/predict,28.800000,0.000000,1500,2000,2100,2100,2300,2400,2500,2500,2600,2600,2600,417,0,1400,1555.7051791654633,179.4127110001682,3226.659710000149,54.95203836930455
1790006454,50,POST,/predict/batch,2.900000,0.000000,1200,1900,2000,2200,2300,2400,2500,2500,2500,2500,2500,41,0,1300,1615.5111453658717,647.3355250000168,3134.9956140002178,1036.658536585366
1790006454,50,,Aggregated,31.700000,0.000000,1400,2000,2100,2100,2300,2400,2500,2500,2600,2600,2600,458,0,1400,1561.05898836681,179.4127110001682,3226.659710000149,142.83406113537117
1790006455,50,POST,/predict,30.000000,0.000000,1600,2100,2200,2300,2400,2400,2500,2500,2600,2600,2600,456,0,1500,1579.9713872083312,179.4127110001682,3226.659710000149,54.93859649122807
1790006455,50,POST,/predict/batch,2.500000,0.000000,1200,2000,2300,2300,2400,2400,2500,2500,2500,2500,2500,48,0,1700,1651.4955043125021,647.3355250000168,3134.9956140002178,1036.3333333333333
1790006455,50,,Aggregated,32.500000,0.000000,1400,2000,2200,2300,2400,2400,2500,2500,2600,2600,2600,504,0,1500,1586.783207884919,179.4127110001682,3226.659710000149,148.4047619047619
1790006456,50,POST,/predict,27.200000,0.000000,1600,2100,2200,2300,2400,2400,2500,2500,2600,2600,2600,463,0,1400,1571.2140583736493,179.4127110001682,3226.659710000149,54.937365010799134
1790006456,50,POST,/predict/batch,2.600000,0.000000,1700,2100,2300,2300,2400,2400,2500,2500,2500,2500,2500,49,0,1400,1631.0303374489845,647.3355250000168,3134.9956140002178,1036.265306122449
1790006456,50,,Aggregated,29.800000,0.000000,1600,2100,2200,2300,2400,2400,2500,2500,2600,2600,2600,512,0,1400,1576.9386632070311,179.4127110001682,3226.659710000149,148.853515625
1790006457,50,POST,/predict,27.500000,0.000000,1800,2100,2100,2300,2400,2400,2500,2500,2600,2600,2600,511,0,1700,1583.443815111544,179.4127110001682,3226.659710000149,54.929549902152644
1790006457,50,POST,/predict/batch,3.000000,0.000000,1700,2100,2300,2300,2400,2400,2500,2500,2500,2500,2500,54,0,1400,1617.416767685191,647.3355250000168,3134.9956140002178,1036.3333333333333
1790006457,50,,Aggregated,30.500000,0.000000,1800,2100,2200,2300,2400,2400,2500,2500,2600,2600,2600,565,0,1600,1586.6907875699108,179.4127110001682,3226.659710000149,148.72743362831858
1790006458,50,POST,/predict,28.000000,0.000000,1700,2000,2100,2200,2400,2400,2500,2500,2600,2600,2600,524,0,1500,1565.6477550457987,179.4127110001682,3226.659710000149,54.93511450381679
1790006458,50,POST,/predict/batch,3.500000,0.000000,1200,2000,2100,2400,2400,2400,2500,2500,2500,2500,2500,56,0,1300,1586.9167252678594,647.3355250000168,3134.9956140002178,1036.392857142857
1790006458,50,,Aggregated,31.500000,0.000000,1700,2000,2100,2200,2400,2400,2500,2500,2600,2600,2600,580,0,1500,1567.7013107913774,179.4127110001682,3226.659710000149,149.69655172413792
1790006459,50,POST,/predict,25.900000,0.000000,1900,2100,2100,2200,2400,2400,2500,2500,2600,2600,2600,570,0,1700,1589.6590464350838,179.4127110001682,3226.659710000149,54.93333333333333
1790006459,50,POST,/predict/batch,3.200000,0.000000,1200,2000,2100,2300,2400,2400,2500,2500,2500,2500,2500,61,0,1200,1574.0381984754124,647.3355250000168,3134.9956140002178,1036.295081967213
1790006459,50,,Aggregated,29.100000,0.000000,1900,2100,2100,2200,2400,2400,2500,2500,2600,2600,2600,631,0,1700,1588.1489486133091,179.4127110001682,3226.659710000149,149.80348652931855
1790006460,50,POST,/predict,29.300000,0.000000,1700,2000,2100,2100,2300,2400,2400,2400,2400,2400,2400,587,0,1600,1567.2628317870488,179.4127110001682,3226.659710000149,54.933560477001706
1790006460,50,POST,/predict/batch,3.500000,0.000000,1200,2000,2100,2300,2400,2400,2500,2500,2500,2500,2500,63,0,1200,1552.6888083968302,647.3355250000168,3134.9956140002178,1036.4603174603174
1790006460,50,,Aggregated,32.800000,0.000000,1300,2000,2100,2100,2300,2400,2400,2400,2400,2400,2400,650,0,1500,1565.8502725969201,179.4127110001682,3226.659710000149,150.06615384615384
1790006461,50,POST,/predict,25.800000,0.000000,1700,2000,2100,2100,2300,2400,2400,2400,2400,2400,2400,600,0,1500,1556.247845031661,179.4127110001682,3226.659710000149,54.93333333333333
1790006461,50,POST,/predict/batch,3.000000,0.000000,1100,1800,2000,2000,2400,2400,2400,2400,2400,2400,2400,65,0,1200,1519.4697855846243,359.35956599996643,3134.9956140002178,1036.5846153846153
1790006461,50,,Aggregated,28.800000,0.000000,1700,2000,2100,2100,2300,2400,2400,2400,2400,2400,2400,665,0,1400,1552.6529971157854,179.4127110001682,3226.659710000149,150.8842105263158
1790006462,50,POST,/predict,29.600000,0.000000,1700,2100,2200,2300,2800,2900,3000,3000,3200,3200,3200,647,0,1700,1604.8567566877864,179.4127110001682,3226.659710000149,54.93508500772798
1790006462,50,POST,/predict/batch,3.300000,0.000000,1100,1700,2100,2200,2400,2800,2900,2900,2900,2900,2900,71,0,1200,1539.0542015352175,359.35956599996643,3134.9956140002178,1036.661971830986
1790006462,50,,Aggregated,32.900000,0.000000,1300,2100,2200,2300,2800,2900,3000,3000,3200,3200,3200,718,0,1600,1598.349818782728,179.4127110001682,3226.659710000149,152.01392757660167
1790006463,50,POST,/predict,26.500000,0.000000,1700,2100,2200,2300,2800,2900,3000,3000,3200,3200,3200,660,0,1500,1592.0343816545428,179.4127110001682,3226.659710000149,54.93333333333333
1790006463,50,POST,/predict/batch,3.100000,0.000000,1100,1800,2100,2400,2400,2800,2900,2900,2900,2900,2900,71,0,1200,1539.0542015352175,359.35956599996643,3134.9956140002178,1036.661971830986
1790006463,50,,Aggregated,29.600000,0.000000,1600,2100,2200,2300,2800,2900,3000,3000,3200,3200,3200,731,0,1400,1586.8885638864563,179.4127110001682,3226.659710000149,150.2859097127223
1790006464,50,POST,/predict,26.300000,0.000000,2000,2100,2300,2300,2600,2900,3000,3000,3200,3200,3200,702,0,1700,1604.3401885925875,179.4127110001682,3226.659710000149,54.93732193732194
1790006464,50,POST,/predict/batch,3.300000,0.000000,1100,2000,2200,2400,2400,2800,2900,2900,2900,2900,2900,75,0,1200,1534.1049829066715,359.35956599996643,3134.9956140002178,1036.9733333333334
1790006464,50,,Aggregated,29.600000,0.000000,1900,2100,2300,2300,2600,2900,3000,3000,3200,3200,3200,777,0,1600,1597.5607285842952,179.4127110001682,3226.659710000149,149.72844272844273
1790006465,50,POST,/predict,26.500000,0.000000,1700,2100,2200,2200,2800,2900,3000,3000,3200,3200,3200,725,0,1500,1592.0352659365465,179.4127110001682,3226.659710000149,54.935172413793104
1790006465,50,POST,/predict/batch,3.600000,0.000000,1100,1200,2000,2000,2300,2800,2900,2900,2900,2900,2900,79,0,1200,1519.0709830379822,359.35956599996643,3134.9956140002178,1036.860759493671
1790006465,50,,Aggregated,30.100000,0.000000,1500,2100,2100,2200,2800,2900,3000,3000,3200,3200,3200,804,0,1400,1584.8658898805934,179.4127110001682,3226.659710000149,151.4179104477612
1790006466,50,POST,/predict,26.400000,0.000000,1600,2100,2100,2200,2800,2900,3000,3000,3200,3200,3200,735,0,1500,1586.0920483033935,179.4127110001682,3226.659710000149,54.93877551020408
1790006466,50,POST,/predict/batch,3.500000,0.000000,1100,1700,2000,2000,2300,2800,2900,2900,2900,2900,2900,82,0,1200,1516.0893377561017,359.35956599996643,3134.9956140002178,1037.0
1790006466,50,,Aggregated,29.900000,0.000000,1500,2000,2100,2200,2800,2900,3000,3000,3200,3200,3200,817,0,1400,1579.0660724589904,179.4127110001682,3226.659710000149,153.50550795593637
1790006467,50,POST,/predict,28.500000,0.000000,1500,2100,2200,2300,2800,2900,3000,3000,3200,3200,3200,782,0,1600,1592.106584259585,179.4127110001682,3226.659710000149,54.933503836317136
1790006467,50,POST,/predict/batch,3.500000,0.000000,1000,1700,2000,2000,2300,2800,2900,2900,2900,2900,2900,85,0,1200,1517.5695323647076,359.35956599996643,3134.9956140002178,1036.9764705882353
1790006467,50,,Aggregated,32.000000,0.000000,1500,2100,2200,2300,2800,2900,3000,3000,3200,3200,3200,867,0,1500,1584.7990301522445,179.4127110001682,3226.659710000149,151.21222606689736
1790006468,50,POST,/predict,26.400000,0.000000,1500,2100,2200,2300,2800,2900,3000,3000,3200,3200,3200,799,0,1500,1581.8743076382916,179.4127110001682,3226.659710000149,54.93116395494368
1790006468,50,POST,/predict/batch,3.200000,0.000000,1100,1700,2000,2200,2800,2800,2900,2900,2900,2900,2900,86,0,1200,1511.841773186049,359.35956599996643,3134.9956140002178,1036.9186046511627
1790006468,50,,Aggregated,29.600000,0.000000,1400,2100,2200,2300,2800,2900,3000,3000,3200,3200,3200,885,0,1400,1575.0688862112945,179.4127110001682,3226.659710000149,150.35593220338984
1790006469,50,POST,/predict,27.400000,0.000000,1500,2100,2200,2200,2800,2900,3000,3000,3200,3200,3200,843,0,1600,1587.0785462384265,179.4127110001682,3226.659710000149,54.93238434163701
1790006469,50,POST,/predict/batch,3.300000,0.000000,1200,1900,2000,2100,2800,2800,2900,2900,2900,2900,2900,90,0,1200,1527.288469166671,359.35956599996643,3134.9956140002178,1036.9
1790006469,50,,Aggregated,30.700000,0.000000,1400,2000,2200,2200,2800,2900,3000,3000,3200,3200,3200,933,0,1600,1581.311014688097,179.4127110001682,3226.659710000149,149.65594855305466
1790006470,50,POST,/predict,27.000000,0.000000,1600,2100,2200,2200,2800,2900,3000,3000,3200,3200,3200,854,0,1600,1582.541559199058,179.4127110001682,3226.659710000149,54.92974238875878
1790006470,50,POST,/predict/batch,3.100000,0.000000,1200,1900,2000,2100,2800,2800,2900,2900,2900,2900,2900,92,0,1200,1511.7775636521767,359.35956599996643,3134.9956140002178,1036.9347826086957
1790006470,50,,Aggregated,30.100000,0.000000,1600,2100,2200,2200,2800,2900,3000,3000,3200,3200,3200,946,0,1500,1575.6596484270572,179.4127110001682,3226.659710000149,150.43128964059196
1790006472,50,POST,/predict,27.200000,0.000000,1600,2000,2100,2100,2200,2300,2400,2400,2500,2500,2500,899,0,1600,1581.7730154004416,179.4127110001682,3226.659710000149,54.93103448275862
1790006472,50,POST,/predict/batch,2.900000,0.000000,1700,1900,2000,2000,2100,2200,2300,2300,2300,2300,2300,99,0,1200,1525.4328083939497,359.35956599996643,3134.9956140002178,1036.7070707070707
1790006472,50,,Aggregated,30.100000,0.000000,1600,2000,2100,2100,2200,2300,2400,2400,2500,2500,2500,998,0,1600,1576.1841571903794,179.4127110001682,3226.659710000149,152.32164328657313
1790006473,50,POST,/predict,27.200000,0.000000,1600,2000,2100,2100,2200,2300,2400,2400,2500,2500,2500,911,0,1600,1573.9901789626751,179.4127110001682,3226.659710000149,54.92864983534577
1790006473,50,POST,/predict/batch,2.900000,0.000000,1300,1800,1900,2000,2000,2200,2300,2300,2300,2300,2300,105,0,1200,1503.758701866671,359.35956599996643,3134.9956140002178,1036.8190476190475
1790006473,50,,Aggregated,30.100000,0.000000,1600,2000,2100,2100,2200,2300,2400,2400,2500,2500,2500,1016,0,1500,1566.7320046564942,179.4127110001682,3226.659710000149,156.4035433070866
1790006474,50,POST,/predict,29.800000,0.000000,1700,2000,2100,2100,2300,2400,2500,2500,2600,2600,2600,956,0,1700,1590.4368176317967,179.4127110001682,3226.659710000149,54.92154811715481
1790006474,50,POST,/predict/batch,3.400000,0.000000,1300,1700,1900,2000,2000,2200,2300,2300,2300,2300,2300,115,0,1200,1490.6056506608725,359.35956599996643,3134.9956140002178,1036.895652173913
1790006474,50,,Aggregated,33.200000,0.000000,1600,2000,2100,2100,2300,2400,2500,2500,2600,2600,2600,1071,0,1600,1579.7173179103625,179.4127110001682,3226.659710000149,160.3622782446312
1790006475,50,POST,/predict,26.300000,0.000000,1900,2000,2100,2100,2300,2400,2500,2500,2600,2600,2600,962,0,1600,1587.4498040093542,179.4127110001682,3226.659710000149,54.91891891891892
1790006475,50,POST,/predict/batch,3.400000,0.000000,1300,1700,1900,2000,2000,2200,2300,2300,2300,2300,2300,116,0,1200,1486.72910435345,359.35956599996643,3134.9956140002178,1036.844827586207
1790006475,50,,Aggregated,29.700000,0.000000,1700,2000,2100,2100,2300,2400,2500,2500,2600,2600,2600,1078,0,1600,1576.611584009276,179.4127110001682,3226.659710000149,160.58070500927644
1790006476,50,POST,/predict,28.600000,0.000000,1900,2000,2100,2100,2300,2400,2500,2500,2600,2600,2600,996,0,1700,1590.0603907309217,179.4127110001682,3226.659710000149,54.91867469879518
1790006476,50,POST,/predict/batch,3.800000,0.000000,1300,1800,1900,2000,2000,2200,2300,2300,2300,2300,2300,117,0,1200,1490.4596682906006,359.35956599996643,3134.9956140002178,1036.820512820513
1790006476,50,,Aggregated,32.400000,0.000000,1800,2000,2100,2100,2300,2400,2500,2500,2600,2600,2600,1113,0,1600,1579.5902339245272,179.4127110001682,3226.659710000149,158.13746630727763
1790006477,50,POST,/predict,25.700000,0.000000,1700,2000,2100,2100,2300,2400,2500,2500,2600,2600,2600,1030,0,1600,1582.429362823299,179.4127110001682,3226.659710000149,54.92038834951456
1790006477,50,POST,/predict/batch,4.000000,0.000000,1300,1800,1900,2000,2100,2100,2300,2300,2300,2300,2300,121,0,1300,1494.7211571652929,359.35956599996643,3134.9956140002178,1036.8429752066115
1790006477,50,,Aggregated,29.700000,0.000000,1600,2000,2100,2100,2300,2400,2500,2500,2600,2600,2600,1151,0,1500,1573.2089519765411,179.4127110001682,3226.659710000149,158.1459600347524
1790006478,50,POST,/predict,26.200000,0.000000,1800,2000,2100,2100,2300,2400,2500,2500,2600,2600,2600,1046,0,1600,1577.6231608680673,179.4127110001682,3226.659710000149,54.91969407265774
1790006478,50,POST,/predict/batch,3.700000,0.000000,1300,1900,1900,2000,2100,2100,2300,2300,2300,2300,2300,122,0,1300,1497.7753801557417,359.35956599996643,3134.9956140002178,1036.811475409836
1790006478,50,,Aggregated,29.900000,0.000000,1700,2000,2100,2100,2300,2400,2500,2500,2600,2600,2600,1168,0,1500,1569.2828961018831,179.4127110001682,3226.659710000149,157.48030821917808
1790006479,50,POST,/predict,28.800000,0.000000,1700,2100,2100,2200,2400,2500,2500,2500,2600,2600,2600,1091,0,1600,1586.1042170641595,179.4127110001682,3226.659710000149,54.927589367552706
1790006479,50,POST,/predict/batch,3.800000,0.000000,1300,1900,1900,2000,2300,2300,2300,2300,2300,2300,2300,127,0,1300,1515.9873890078754,359.35956599996643,3134.9956140002178,1036.8818897637796
1790006479,50,,Aggregated,32.600000,0.000000,1600,2000,2100,2200,2300,2400,2500,2500,2600,2600,2600,1218,0,1600,1578.793184910508,179.4127110001682,3226.659710000149,157.3152709359606
1790006480,50,POST,/predict,26.100000,0.000000,1600,2100,2100,2200,2400,2500,2500,2500,2600,2600,2600,1106,0,1600,1578.907478028026,179.4127110001682,3226.659710000149,54.92585895117541
1790006480,50,POST,/predict/batch,3.700000,0.000000,1300,1900,2000,2100,2300,2300,2300,2300,2300,2300,2300,127,0,1300,1515.9873890078754,359.35956599996643,3134.9956140002178,1036.8818897637796
1790006480,50,,Aggregated,29.800000,0.000000,1500,2000,2100,2200,2300,2400,2500,2500,2600,2600,2600,1233,0,1500,1572.4266578288705,179.4127110001682,3226.659710000149,156.06812652068126
1790006481,50,POST,/predict,28.300000,0.000000,1600,2100,2200,2300,2400,2500,2500,2500,2600,2600,2600,1146,0,1600,1584.5520012853399,179.4127110001682,3226.659710000149,54.92844677137871
1790006481,50,POST,/predict/batch,4.100000,0.000000,1300,1900,2000,2100,2300,2300,2300,2300,2300,2300,2300,133,0,1300,1507.7810728120332,359.35956599996643,3134.9956140002178,1036.7744360902257
1790006481,50,,Aggregated,32.400000,0.000000,1500,2100,2200,2200,2300,2400,2500,2500,2600,2600,2600,1279,0,1600,1576.5687851110247,179.4127110001682,3226.659710000149,157.02814698983582
1790006482,50,POST,/predict,28.300000,0.000000,1600,2100,2200,2200,2400,2500,2500,2500,2600,2600,2600,1164,0,1600,1579.4647208530923,179.4127110001682,3226.659710000149,54.93298969072165
1790006482,50,POST,/predict/batch,4.100000,0.000000,1300,1900,2000,2100,2300,2300,2300,2300,2300,2300,2300,138,0,1300,1495.1380733188403,359.35956599996643,3134.9956140002178,1036.7826086956522
1790006482,50,,Aggregated,32.400000,0.000000,1500,2100,2200,2200,2300,2400,2500,2500,2600,2600,2600,1302,0,1500,1570.5268734185865,179.4127110001682,3226.659710000149,159.0
1790006483,50,POST,/predict,28.400000,0.000000,1500,2000,2100,2100,2200,2300,2500,2500,2600,2600,2600,1203,0,1600,1582.8640032901094,179.4127110001682,3226.659710000149,54.93682460515378
1790006483,50,POST,/predict/batch,4.100000,0.000000,1300,1900,2100,2100,2300,2300,2400,2400,2400,2400,2400,140,0,1300,1495.931784164285,359.35956599996643,3134.9956140002178,1036.7571428571428
1790006483,50,,Aggregated,32.500000,0.000000,1400,1900,2100,2100,2200,2300,2500,2500,2600,2600,2600,1343,0,1600,1573.8018211027563,179.4127110001682,3226.659710000149,157.28592702903947
1790006484,50,POST,/predict,26.600000,0.000000,1600,2000,2100,2100,2200,2300,2500,2500,2600,2600,2600,1224,0,1600,1580.805507575164,179.4127110001682,3226.659710000149,54.93709150326797
1790006484,50,POST,/predict/batch,3.900000,0.000000,1800,1900,2100,2200,2300,2300,2400,2400,2400,2400,2400,141,0,1300,1495.9319967943236,359.35956599996643,3134.9956140002178,1036.758865248227
1790006484,50,,Aggregated,30.500000,0.000000,1600,2000,2100,2100,2300,2300,2500,2500,2600,2600,2600,1365,0,1600,1572.0383537142861,179.4127110001682,3226.659710000149,156.35604395604395
1790006485,50,POST,/predict,28.000000,0.000000,1500,2000,2100,2100,2200,2300,2500,2500,2600,2600,2600,1241,0,1600,1574.7329182417411,179.4127110001682,3226.659710000149,54.93553585817889
1790006485,50,POST,/predict/batch,3.500000,0.000000,1800,1900,2100,2200,2300,2300,2400,2400,2400,2400,2400,141,0,1300,1495.9319967943236,359.35956599996643,3134.9956140002178,1036.758865248227
1790006485,50,,Aggregated,31.500000,0.000000,1500,2000,2100,2100,2300,2300,2500,2500,2600,2600,2600,1382,0,1500,1566.6931715528224,179.4127110001682,3226.659710000149,155.10709117221418
1790006486,50,POST,/predict,28.000000,0.000000,1600,2000,2100,2100,2300,2400,2500,2500,2600,2600,2600,1283,0,1600,1577.0511227817638,179.4127110001682,3226.659710000149,54.933749025720964
1790006486,50,POST,/predict/batch,3.500000,0.000000,1800,2100,2300,2300,2400,2400,2400,2400,2400,2400,2400,149,0,1300,1510.4698903221486,359.35956599996643,3134.9956140002178,1036.7919463087248
