Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790010783,18,POST,/predict/batch,3.000000,0.000000,470,480,520,580,610,640,650,650,650,650,650,31,0,470,477.63934438708316,218.6983080000573,859.4036120002784,1037.4193548387098
1790010783,18,,Aggregated,31.333333,0.000000,410,480,520,550,620,700,770,850,860,860,860,302,0,410,408.438200082771,128.3469479994892,863.578182999845,155.7317880794702
1790010784,18,POST,/predict,28.714286,0.000000,400,480,510,540,600,620,660,700,730,730,730,312,0,410,406.9796062724203,128.3469479994892,863.578182999845,54.87179487179487
1790010784,18,POST,/predict/batch,3.285714,0.000000,470,480,520,540,600,640,650,650,650,650,650,34,0,470,475.71497167644554,218.6983080000573,859.4036120002784,1037.5882352941176
1790010784,18,,Aggregated,32.000000,0.000000,410,490,530,560,620,690,770,850,860,860,860,346,0,410,413.73394853755565,128.3469479994892,863.578182999845,151.43930635838151
1790010785,18,POST,/predict,29.875000,0.000000,400,480,510,530,600,620,660,700,730,730,730,342,0,400,404.1632720643055,128.3469479994892,863.578182999845,54.865497076023395
1790010785,18,POST,/predict/batch,3.500000,0.000000,470,480,510,520,600,640,650,650,650,650,650,39,0,470,468.1633145897323,218.6983080000573,859.4036120002784,1037.1538461538462
1790010785,18,,Aggregated,33.375000,0.000000,410,480,520,550,610,680,770,850,860,860,860,381,0,410,410.71445751966417,128.3469479994892,863.578182999845,155.41469816272965
1790010786,18,POST,/predict,30.111111,0.000000,400,470,510,540,600,630,690,700,740,740,740,374,0,400,406.1248936229695,128.3469479994892,863.578182999845,54.8716577540107
1790010786,18,POST,/predict/batch,3.444444,0.000000,460,470,500,520,600,640,650,650,650,650,650,43,0,470,455.8512489767625,218.6983080000573,859.4036120002784,1036.953488372093
1790010786,18,,Aggregated,33.555556,0.000000,410,470,510,540,600,630,660,700,740,740,740,417,0,410,411.25255136928405,128.3469479994892,863.578182999845,156.14148681055156
1790010787,18,POST,/predict,31.300000,0.000000,410,480,520,540,600,640,690,710,820,820,820,411,0,410,411.6364159999714,128.3469479994892,863.578182999845,54.87834549878345
1790010787,18,POST,/predict/batch,3.400000,0.000000,460,480,500,520,600,640,700,700,700,700,700,50,0,470,456.64837391997935,150.5398059998697,859.4036120002784,1036.5
1790010787,18,,Aggregated,34.700000,0.000000,420,480,520,540,600,630,700,710,820,820,820,461,0,420,416.51840709758636,128.3469479994892,863.578182999845,161.34490238611713
1790010789,18,POST,/predict,34.200000,0.000000,410,480,520,540,600,630,700,710,820,820,820,441,0,410,409.07626742401334,128.3469479994892,863.578182999845,54.8843537414966
1790010789,18,POST,/predict/batch,3.900000,0.000000,450,470,500,510,590,640,700,700,700,700,700,54,0,470,449.4425476296042,150.5398059998697,859.4036120002784,1036.611111111111
1790010789,18,,Aggregated,38.100000,0.000000,410,480,520,540,600,630,700,710,820,820,820,495,0,420,413.47986162825975,128.3469479994892,863.578182999845,161.98181818181817
1790010790,18,POST,/predict,34.800000,0.000000,410,490,520,540,600,640,700,710,820,820,820,475,0,410,408.46969639155435,128.3469479994892,863.578182999845,54.90105263157895
1790010790,18,POST,/predict/batch,4.000000,0.000000,460,480,500,510,540,640,700,700,700,700,700,56,0,470,446.1174874285559,150.5398059998697,859.4036120002784,1036.6785714285713
1790010790,18,,Aggregated,38.800000,0.000000,420,480,520,540,600,640,700,710,820,820,820,531,0,420,412.44008490016483,128.3469479994892,863.578182999845,158.4406779661017
1790010791,18,POST,/predict,35.500000,0.000000,420,490,530,550,600,630,690,710,820,820,820,519,0,410,407.48614917724825,128.3469479994892,863.578182999845,54.909441233140655
1790010791,18,POST,/predict/batch,4.000000,0.000000,440,470,500,510,540,640,700,700,700,700,700,60,0,460,440.6798098999843,150.5398059998697,859.4036120002784,1036.8833333333334
1790010791,18,,Aggregated,39.500000,0.000000,420,490,520,540,590,630,690,710,820,820,820,579,0,420,410.9259067650967,128.3469479994892,863.578182999845,156.66839378238342
1790010792,18,POST,/predict,34.100000,0.000000,420,490,530,550,600,630,690,710,820,820,820,550,0,410,406.541611010894,128.3469479994892,863.578182999845,54.92
1790010792,18,POST,/predict/batch,4.000000,0.000000,460,490,510,520,570,640,700,700,700,700,700,64,0,470,445.25097537498937,150.5398059998697,859.4036120002784,1036.75
1790010792,18,,Aggregated,38.100000,0.000000,420,490,530,550,590,630,700,710,820,820,820,614,0,420,410.5764633224611,128.3469479994892,863.578182999845,157.26058631921825
1790010793,18,POST,/predict,34.900000,0.000000,440,510,540,560,600,640,690,710,820,820,820,591,0,410,407.6294234957531,128.3469479994892,863.578182999845,54.93570219966159
1790010793,18,POST,/predict/batch,4.200000,0.000000,440,480,500,510,540,570,700,700,700,700,700,72,0,460,434.2223701388927,139.82446899990464,859.4036120002784,1036.3194444444443
1790010793,18,,Aggregated,39.100000,0.000000,440,500,530,550,600,640,690,710,820,820,820,663,0,420,410.51734530315326,128.3469479994892,863.578182999845,161.51131221719456
1790010794,18,POST,/predict,34.900000,0.000000,410,490,530,550,600,640,680,710,820,820,820,621,0,410,403.7375033172213,128.3469479994892,863.578182999845,54.94363929146538
1790010794,18,POST,/predict/batch,4.200000,0.000000,440,480,500,510,550,570,700,700,700,700,700,76,0,460,432.0170786447402,139.82446899990464,859.4036120002784,1036.3552631578948
1790010794,18,,Aggregated,39.100000,0.000000,420,490,520,540,590,640,690,710,820,820,820,697,0,410,406.8210725064488,128.3469479994892,863.578182999845,161.9555236728838
1790010795,18,POST,/predict,34.900000,0.000000,420,500,530,550,600,640,680,710,820,820,820,659,0,410,405.32425269953865,128.3469479994892,863.578182999845,54.946889226100154
1790010795,18,POST,/predict/batch,4.100000,0.000000,420,490,500,520,570,680,810,810,810,810,810,80,0,460,434.0478388625115,139.82446899990464,859.4036120002784,1036.0875
1790010795,18,,Aggregated,39.000000,0.000000,420,490,530,550,600,640,690,710,820,820,820,739,0,420,408.4337072232704,128.3469479994892,863.578182999845,161.1596752368065
1790010796,18,POST,/predict,35.000000,0.000000,420,500,530,550,590,630,670,700,820,820,820,696,0,410,403.00271526149197,128.3469479994892,863.578182999845,54.956896551724135
1790010796,18,POST,/predict/batch,4.500000,0.000000,440,490,520,540,590,700,810,810,810,810,810,83,0,450,431.4710985662747,139.82446899990464,859.4036120002784,1036.012048192771
1790010796,18,,Aggregated,39.500000,0.000000,420,500,530,550,590,630,680,710,820,820,820,779,0,410,406.03593196790644,128.3469479994892,863.578182999845,159.4852374839538
1790010797,18,POST,/predict,35.000000,0.000000,410,490,530,550,590,640,670,680,710,710,710,732,0,410,404.64358024317005,128.3469479994892,863.578182999845,54.94945355191257
1790010797,18,POST,/predict/batch,4.500000,0.000000,410,480,520,520,570,680,810,810,810,810,810,86,0,450,430.2849856046525,139.82446899990464,859.4036120002784,1036.0813953488373
1790010797,18,,Aggregated,39.500000,0.000000,410,490,530,550,590,640,670,680,810,810,810,818,0,410,407.3393759168712,128.3469479994892,863.578182999845,158.1002444987775
1790010798,18,POST,/predict,35.200000,0.000000,420,500,530,550,600,640,670,680,710,710,710,766,0,410,406.71479733289505,128.3469479994892,863.578182999845,54.94647519582245
1790010798,18,POST,/predict/batch,4.400000,0.000000,420,480,520,520,570,680,810,810,810,810,810,90,0,450,430.81983292222503,139.82446899990464,859.4036120002784,1036.1444444444444
1790010798,18,,Aggregated,39.600000,0.000000,420,490,530,550,590,640,670,680,810,810,810,856,0,420,409.24920528037126,128.3469479994892,863.578182999845,158.10981308411215
1790010799,18,POST,/predict,35.800000,0.000000,410,490,530,550,590,630,670,680,710,710,710,796,0,410,406.55920686808554,128.3469479994892,863.578182999845,54.94221105527638
1790010799,18,POST,/predict/batch,4.300000,0.000000,420,480,510,520,570,680,810,810,810,810,810,95,0,450,429.3448602842162,139.82446899990464,859.4036120002784,1036.0736842105264
1790010799,18,,Aggregated,40.100000,0.000000,420,490,530,550,590,630,670,680,810,810,810,891,0,420,408.98865364084924,128.3469479994892,863.578182999845,159.55218855218854
1790010800,18,POST,/predict,35.800000,0.000000,410,490,530,550,600,640,670,680,710,710,710,837,0,410,405.4944293751471,128.3469479994892,863.578182999845,54.9426523297491
1790010800,18,POST,/predict/batch,4.300000,0.000000,440,480,510,540,570,680,810,810,810,810,810,98,0,460,429.4623210918537,139.82446899990464,859.4036120002784,1036.1530612244899
1790010800,18,,Aggregated,40.100000,0.000000,410,490,520,540,590,640,680,690,810,810,810,935,0,420,408.00657203636337,128.3469479994892,863.578182999845,157.7860962566845
1790010801,18,POST,/predict,35.100000,0.000000,410,490,530,550,600,630,670,680,710,710,710,871,0,410,406.09042360735083,128.3469479994892,863.578182999845,54.936854190585535
1790010801,18,POST,/predict/batch,3.900000,0.000000,420,480,500,520,570,680,810,810,810,810,810,101,0,450,428.93367646536376,139.82446899990464,859.4036120002784,1036.2178217821781
1790010801,18,,Aggregated,39.000000,0.000000,420,490,520,550,600,640,680,690,810,810,810,972,0,420,408.4640537911567,128.3469479994892,863.578182999845,156.90123456790124
1790010802,18,POST,/predict,35.200000,0.000000,410,470,520,540,580,620,660,680,690,690,690,904,0,410,405.65406876217276,128.3469479994892,863.578182999845,54.9358407079646
1790010802,18,POST,/predict/batch,4.100000,0.000000,420,470,480,520,560,590,810,810,810,810,810,106,0,450,428.54135735851224,139.82446899990464,859.4036120002784,1036.122641509434
1790010802,18,,Aggregated,39.300000,0.000000,410,470,520,540,580,620,670,680,810,810,810,1010,0,420,408.0561010306996,128.3469479994892,863.578182999845,157.9118811881188
1790010803,18,POST,/predict,35.200000,0.000000,430,490,520,540,590,630,670,690,790,790,790,932,0,420,408.1043954334795,128.3469479994892,863.578182999845,54.93669527896996
1790010803,18,POST,/predict/batch,4.100000,0.000000,430,480,510,520,560,710,810,810,810,810,810,113,0,450,432.1246449911658,139.82446899990464,859.4036120002784,1036.1504424778761
1790010803,18,,Aggregated,39.300000,0.000000,430,480,520,540,590,630,680,710,810,810,810,1045,0,420,410.70180040957393,128.3469479994892,863.578182999845,161.03923444976076
1790010804,18,POST,/predict,35.400000,0.000000,430,480,520,540,600,630,690,750,790,790,790,971,0,410,408.3470220391331,128.3469479994892,863.578182999845,54.947476828012356
1790010804,18,POST,/predict/batch,4.200000,0.000000,430,480,510,520,540,590,710,710,710,710,710,117,0,450,430.2339694359112,139.82446899990464,859.4036120002784,1036.111111111111
1790010804,18,,Aggregated,39.600000,0.000000,430,480,520,540,590,630,690,750,790,790,790,1088,0,420,410.7006735514705,128.3469479994892,863.578182999845,160.45863970588235
1790010805,18,POST,/predict,34.000000,0.000000,430,470,520,550,610,640,690,750,790,790,790,1013,0,410,406.3611247818321,128.3469479994892,863.578182999845,54.954590325765054
1790010805,18,POST,/predict/batch,4.200000,0.000000,430,470,510,520,540,560,710,710,710,710,710,122,0,440,423.9556395574016,139.82446899990464,859.4036120002784,1036.1065573770493
1790010805,18,,Aggregated,38.200000,0.000000,430,470,520,540,600,640,690,750,790,790,790,1135,0,420,408.2523413480166,128.3469479994892,863.578182999845,160.41762114537445
1790010806,18,POST,/predict,34.200000,0.000000,410,460,510,530,590,630,680,750,790,790,790,1044,0,410,404.1585064003803,128.3469479994892,863.578182999845,54.951149425287355
1790010806,18,POST,/predict/batch,4.100000,0.000000,430,470,490,510,540,540,710,710,710,710,710,127,0,440,422.1056823464783,137.6615609997316,859.4036120002784,1036.0472440944882
1790010806,18,,Aggregated,38.300000,0.000000,410,460,510,530,580,630,680,750,790,790,790,1171,0,410,406.1049550298888,128.3469479994892,863.578182999845,161.35525192143467
1790010807,18,POST,/predict,34.200000,0.000000,410,460,510,520,580,620,660,750,790,790,790,1082,0,410,404.0159042550827,128.3469479994892,863.578182999845,54.94824399260629
1790010807,18,POST,/predict/batch,4.100000,0.000000,440,480,510,520,540,560,710,710,710,710,710,131,0,440,424.4814067175748,137.6615609997316,859.4036120002784,1036.0763358778627
1790010807,18,,Aggregated,38.300000,0.000000,410,460,510,520,580,620,660,750,790,790,790,1213,0,410,406.22611103380206,128.3469479994892,863.578182999845,160.9068425391591
1790010808,18,POST,/predict,35.200000,0.000000,410,460,510,530,590,620,660,750,790,790,790,1111,0,410,403.93571056435684,128.3469479994892,863.578182999845,54.947794779477945
1790010808,18,POST,/predict/batch,4.200000,0.000000,430,460,500,510,540,560,710,710,710,710,710,136,0,440,421.1557802867807,137.6615609997316,859.4036120002784,1036.0367647058824
1790010808,18,,Aggregated,39.400000,0.000000,410,460,510,520,590,620,660,750,790,790,790,1247,0,410,405.8137614723357,128.3469479994892,863.578182999845,161.94707297514034
1790010809,18,POST,/predict,34.900000,0.000000,400,460,510,530,600,630,700,750,790,790,790,1152,0,410,403.240980342012,128.3469479994892,863.578182999845,54.947048611111114
1790010809,18,POST,/predict/batch,4.400000,0.000000,430,460,500,510,540,590,710,710,710,710,710,141,0,440,420.6618886028469,137.6615609997316,859.4036120002784,1036.212765957447
1790010809,18,,Aggregated,39.300000,0.000000,410,460,510,530,590,630,700,750,790,790,790,1293,0,410,405.1407081569986,128.3469479994892,863.578182999845,161.95282289249806
1790010810,18,POST,/predict,34.900000,0.000000,400,450,510,520,590,630,700,750,790,790,790,1195,0,410,403.2729268644342,128.3469479994892,863.578182999845,54.94142259414226
1790010810,18,POST,/predict/batch,4.700000,0.000000,420,460,500,510,540,590,710,710,710,710,710,144,0,440,421.1945845277872,137.6615609997316,859.4036120002784,1036.1805555555557
1790010810,18,,Aggregated,39.600000,0.000000,400,460,500,520,590,630,700,750,790,790,790,1339,0,410,405.2002746639286,128.3469479994892,863.578182999845,160.46676624346526
1790010811,18,POST,/predict,35.900000,0.000000,400,460,510,530,590,630,700,750,790,790,790,1228,0,410,403.53785146661227,128.3469479994892,863.578182999845,54.938925081433226
1790010811,18,POST,/predict/batch,4.600000,0.000000,420,490,500,520,560,590,710,710,710,710,710,147,0,440,420.8614615170171,137.6615609997316,859.4036120002784,1036.2448979591836
1790010811,18,,Aggregated,40.500000,0.000000,400,460,510,530,590,630,700,750,790,790,790,1375,0,410,405.38990286836474,128.3469479994892,863.578182999845,159.84945454545453
1790010812,18,POST,/predict,35.100000,0.000000,390,460,510,530,590,630,700,700,780,780,780,1266,0,410,403.83392718562453,128.3469479994892,863.578182999845,54.939178515007896
1790010812,18,POST,/predict/batch,4.500000,0.000000,420,460,500,520,560,590,590,590,590,590,590,148,0,440,421.8181030473101,137.6615609997316,859.4036120002784,1036.2567567567567
1790010812,18,,Aggregated,39.600000,0.000000,390,460,510,530,590,630,690,700,780,780,780,1414,0,410,405.7162878840189,128.3469479994892,863.578182999845,157.65134370579915
1790010813,18,POST,/predict,35.600000,0.000000,390,460,510,530,600,640,700,700,780,780,780,1298,0,410,403.9265018097087,128.3469479994892,863.578182999845,54.93913713405239
1790010813,18,POST,/predict/batch,4.600000,0.000000,420,460,500,500,560,590,590,590,590,590,590,150,0,440,422.46434814001987,137.6615609997316,859.4036120002784,1036.24
1790010813,18,,Aggregated,40.200000,0.000000,400,460,510,530,590,630,690,700,780,780,780,1448,0,410,405.84685881906415,128.3469479994892,863.578182999845,156.59323204419888
1790010814,18,POST,/predict,35.700000,0.000000,380,460,500,530,590,630,690,700,760,760,760,1330,0,410,403.7375236082706,128.3469479994892,863.578182999845,54.93609022556391
1790010814,18,POST,/predict/batch,4.200000,0.000000,440,490,500,560,590,590,670,670,670,670,670,152,0,440,423.2511981118585,137.6615609997316,859.4036120002784,1036.2368421052631
1790010814,18,,Aggregated,39.900000,0.000000,390,460,500,530,590,630,690,700,760,760,760,1482,0,410,405.73892612145914,128.3469479994892,863.578182999845,155.58232118758434
1790010815,18,POST,/predict,36.400000,0.000000,380,460,510,540,610,640,690,700,760,760,760,1372,0,410,403.70366570116647,128.3469479994892,863.578182999845,54.932944606414
1790010815,18,POST,/predict/batch,3.600000,0.000000,500,560,580,580,610,670,710,710,710,710,710,157,0,440,429.30525935670545,137.6615609997316,859.4036120002784,1036.28025477707
1790010815,18,,Aggregated,40.000000,0.000000,400,470,510,540,610,650,690,710,760,760,760,1529,0,410,406.3324755140637,128.3469479994892,863.578182999845,155.6991497710922
1790010816,18,POST,/predict,36.600000,0.000000,390,470,520,550,610,640,690,700,760,760,760,1405,0,410,404.0223953067633,128.3469479994892,863.578182999845,54.928825622775804
1790010816,18,POST,/predict/batch,3.500000,0.000000,450,560,560,580,590,670,710,710,710,710,710,162,0,440,428.50434471606195,137.6615609997316,859.4036120002784,1036.2345679012346
1790010816,18,,Aggregated,40.100000,0.000000,400,480,530,560,610,650,690,710,760,760,760,1567,0,410,406.5533945437171,128.3469479994892,863.578182999845,156.3784301212508
1790010817,18,POST,/predict,35.200000,0.000000,380,470,520,550,620,670,700,760,1200,1200,1200,1428,0,410,405.0547740595254,128.3469479994892,1231.4008690000264,54.93347338935574
1790010817,18,POST,/predict/batch,3.300000,0.000000,500,560,580,580,610,710,1100,1100,1100,1100,1100,168,0,440,429.09759925000685,137.6615609997316,1064.8862990001362,1036.267857142857
1790010817,18,,Aggregated,38.500000,0.000000,390,480,530,560,620,670,740,1000,1200,1200,1200,1596,0,410,407.5855977637868,128.3469479994892,1231.4008690000264,158.23182957393485
1790010818,18,POST,/predict,35.200000,0.000000,410,490,540,560,620,680,1000,1100,1300,1300,1300,1463,0,410,408.8430757512,128.3469479994892,1267.7341770004205,54.933014354066984
1790010818,18,POST,/predict/batch,3.500000,0.000000,530,560,580,580,670,710,1100,1100,1100,1100,1100,169,0,440,428.61068813610103,137.6615609997316,1064.8862990001362,1036.2899408284025
1790010818,18,,Aggregated,38.700000,0.000000,420,500,540,560,630,680,1000,1100,1300,1300,1300,1632,0,410,410.8900895337052,128.3469479994892,1267.7341770004205,156.5563725490196
1790010819,18,POST,/predict,34.000000,0.000000,400,490,550,570,630,680,1000,1100,1300,1300,1300,1496,0,410,408.64198578008643,128.3469479994892,1267.7341770004205,54.93783422459893
1790010819,18,POST,/predict/batch,3.500000,0.000000,500,560,580,580,670,710,1100,1100,1100,1100,1100,172,0,440,428.23004865116724,137.6615609997316,1064.8862990001362,1036.3197674418604
1790010819,18,,Aggregated,37.500000,0.000000,420,500,550,570,630,690,1000,1100,1300,1300,1300,1668,0,410,410.66185797062974,128.3469479994892,1267.7341770004205,156.13549160671462
1790010820,18,POST,/predict,33.800000,0.000000,400,490,540,560,630,680,1000,1100,1300,1300,1300,1539,0,410,407.87346715335207,128.3469479994892,1267.7341770004205,54.93892137751787
1790010820,18,POST,/predict/batch,3.300000,0.000000,500,560,580,580,670,710,1100,1100,1100,1100,1100,175,0,440,426.307867777146,137.6615609997316,1064.8862990001362,1036.2285714285715
1790010820,18,,Aggregated,37.100000,0.000000,400,500,550,570,630,680,1000,1100,1300,1300,1300,1714,0,410,409.7556259101574,128.3469479994892,1267.7341770004205,155.1289381563594
1790010821,18,POST,/predict,34.200000,0.000000,390,480,540,560,630,680,1000,1100,1300,1300,1300,1573,0,410,407.9425909656774,128.3469479994892,1267.7341770004205,54.934520025429116
1790010821,18,POST,/predict/batch,3.100000,0.000000,440,540,580,580,640,710,1100,1100,1100,1100,1100,179,0,440,424.0554874916205,137.6615609997316,1064.8862990001362,1036.217877094972
1790010821,18,,Aggregated,37.300000,0.000000,400,490,540,570,630,680,1000,1100,1300,1300,1300,1752,0,410,409.5888286815132,128.3469479994892,1267.7341770004205,155.1912100456621
1790010822,18,POST,/predict,34.200000,0.000000,400,490,540,560,620,680,1000,1100,1300,1300,1300,1606,0,410,408.2397362459599,128.3469479994892,1267.7341770004205,54.93773349937734
1790010822,18,POST,/predict/batch,3.200000,0.000000,440,540,580,580,640,710,1100,1100,1100,1100,1100,181,0,440,424.1138940221001,137.6615609997316,1064.8862990001362,1036.2099447513813
1790010822,18,,Aggregated,37.400000,0.000000,400,500,540,570,620,680,1000,1100,1300,1300,1300,1787,0,410,409.8475832283224,128.3469479994892,1267.7341770004205,154.32792389479576
1790010823,18,POST,/predict,34.100000,0.000000,420,500,540,570,630,670,1000,1100,1300,1300,1300,1642,0,410,408.289644585268,128.3469479994892,1267.7341770004205,54.93970767356882
1790010823,18,POST,/predict/batch,3.200000,0.000000,470,560,580,580,620,710,1100,1100,1100,1100,1100,189,0,440,428.4351455873026,137.6615609997316,1064.8862990001362,1036.2486772486773
1790010823,18,,Aggregated,37.300000,0.000000,430,510,550,570,630,670,1000,1100,1300,1300,1300,1831,0,410,410.36910918897354,128.3469479994892,1267.7341770004205,156.23265974877117
1790010824,18,POST,/predict,34.000000,0.000000,400,500,540,560,630,680,1000,1100,1300,1300,1300,1677,0,410,407.1692437561154,128.3469479994892,1267.7341770004205,54.943351222420986
1790010824,18,POST,/predict/batch,3.200000,0.000000,450,540,560,580,610,640,1100,1100,1100,1100,1100,192,0,440,428.56402647395436,137.6615609997316,1064.8862990001362,1036.328125
1790010824,18,,Aggregated,37.200000,0.000000,410,500,540,560,620,670,1000,1100,1300,1300,1300,1869,0,410,409.3671026548984,128.3469479994892,1267.7341770004205,155.7597645799893
1790010825,18,POST,/predict,33.600000,0.000000,400,500,540,560,630,680,1000,1100,1300,1300,1300,1709,0,410,407.3329269204269,128.3469479994892,1267.7341770004205,54.946752486834406
1790010825,18,POST,/predict/batch,3.800000,0.000000,420,540,560,590,620,670,1100,1100,1100,1100,1100,197,0,440,429.4005798730887,137.6615609997316,1064.8862990001362,1036.3401015228426
1790010825,18,,Aggregated,37.400000,0.000000,400,500,540,560,630,680,1000,1100,1300,1300,1300,1906,0,410,409.61379136516695,128.3469479994892,1267.7341770004205,156.38142707240294
1790010826,18,POST,/predict,34.200000,0.000000,420,490,540,560,630,680,1000,1100,1300,1300,1300,1756,0,410,406.1034364521675,128.3469479994892,1267.7341770004205,54.94760820045558
1790010826,18,POST,/predict/batch,4.000000,0.000000,420,520,560,580,620,670,1100,1100,1100,1100,1100,204,0,440,425.0500431813704,137.6615609997316,1064.8862990001362,1036.3725490196077
1790010826,18,,Aggregated,38.200000,0.000000,420,490,540,560,630,680,1000,1100,1300,1300,1300,1960,0,410,408.0754302137784,128.3469479994892,1267.7341770004205,157.09591836734694
1790010827,18,POST,/predict,34.000000,0.000000,400,480,520,550,600,660,690,700,860,860,860,1788,0,410,405.84776478859504,128.3469479994892,1267.7341770004205,54.946308724832214
1790010827,18,POST,/predict/batch,4.100000,0.000000,420,480,540,560,610,640,670,670,670,670,670,206,0,440,425.37693620873404,137.6615609997316,1064.8862990001362,1036.2864077669904
1790010827,18,,Aggregated,38.100000,0.000000,400,480,530,550,600,650,680,700,860,860,860,1994,0,410,407.8653221168543,128.3469479994892,1267.7341770004205,156.3284854563691
1790010828,18,POST,/predict,34.000000,0.000000,400,480,530,550,600,650,680,690,760,760,760,1821,0,410,406.77394484020346,128.3469479994892,1267.7341770004205,54.943986820428336
1790010828,18,POST,/predict/batch,3.900000,0.000000,450,520,540,560,600,620,670,670,670,670,670,211,0,440,427.02634723222235,137.6615609997316,1064.8862990001362,1036.3270142180095
1790010828,18,,Aggregated,37.900000,0.000000,410,480,530,550,600,640,680,690,760,760,760,2032,0,410,408.87692560039864,128.3469479994892,1267.7341770004205,156.8494094488189
1790010829,18,POST,/predict,36.000000,0.000000,420,490,530,550,600,650,680,690,760,760,760,1852,0,410,406.500123112318,128.3469479994892,1267.7341770004205,54.947084233261336
1790010829,18,POST,/predict/batch,3.800000,0.000000,440,520,540,560,600,610,670,670,670,670,670,216,0,440,425.9443350879588,137.6615609997316,1064.8862990001362,1036.3287037037037
